23.25,0
67.75,0
94.0,0
100.75,0
128.25,0
191.25,0
203.0,0
217.0,0
5.5,1
36.25,1
58.0,1
77.25,1
106.75,1
113.5,1
123.5,1
157.5,1
180.0,1
188.25,1
201.0,1
226.0,1
12.25,2
45.75,2
54.5,2
166.5,2
206.25,2
15,3
22,3
58,3
85.25,3
122.75,3
135.25,3
150.5,3
163.5,3
200.5,3
214.5,3
220.5,3
232.0,3
249.25,3
12,4
22,4
31,4
39.5,4
65.25,4
94.5,4
136.25,4
148.25,4
166.5,4
205.5,4
215.5,4
