143.106,24.3692
139.716,23.8264
136.658,23.7056
146.272,24.8374
135.194,23.7292
143.737,24.9408
152.861,26.5689
145.937,25.4107
153.989,26.6315
145.997,25.6541
143.274,24.0624
146.37,25.397
138.039,24.218
141.506,24.3003
143.197,24.7205
145.544,24.0285
146.564,25.5359
155.19,26.6527
145.707,25.618
142.173,24.1225
143.422,25.3164
143.963,23.4071
133.183,23.2106
152.122,26.5553
147.802,25.938
143.688,24.8093
144.208,24.5764
149.414,25.6393
140.38,24.3297
147.863,25.9687
136.524,22.5126
154.461,26.5502
142.14,24.973
146.303,25.066
143.93,25.2675
149.308,25.0841
140.098,24.5081
141.718,24.6348
145.093,25.3107
149.349,25.969
154.177,27.112
139.175,23.9756
140.029,24.8023
143.983,23.9965
142.092,24.9602
148.745,25.5477
151.819,26.1996
145.761,25.6591
145.037,24.1492
134.938,23.3186
142.103,24.2207
123.194,21.2328
139.743,24.2636
135.457,23.6756
152.732,25.9627
139.334,24.4897
144.953,24.385
137.268,23.789
138.626,23.3518
134.478,23.1348
140.468,24.0712
129.155,22.1893
129.405,22.618
138.04,22.7967
127.361,22.6104
161.872,27.337
151.263,26.2802
132.495,22.3835
126.227,22.0729
135.347,22.9561
135.804,23.1037
130.021,22.273
139.282,24.4548
145.538,25.3626
125.333,21.5587
138.801,23.8871
141.158,24.3708
127.135,22.434
133.416,22.9237
148.197,24.3965
136.563,23.1814
132.416,23.102
147.396,25.0632
133.416,23.5047
150.462,25.5879
142.797,24.1616
133.19,23.3463
141.756,24.561
135.265,23.5247
128.048,22.2871
135.516,23.3589
131.723,22.8469
131.95,22.4716
139.685,23.7071
136.233,23.9869
151.951,25.9935
138.79,23.5502
147.595,24.601
125.502,21.8747
136.507,23.424
129.86,22.6935
143.832,23.851
138.2,24.1923
155.543,25.7937
128.03,22.103
122.627,20.7491
143.309,24.3891
143.751,24.4485
126.208,21.448
120.761,21.1566
136.431,22.2799
130.653,22.9942
157.086,25.582
138.588,23.5047
133.363,22.6618
134.045,23.3291
116.331,20.0049
143.304,24.2757
136.105,23.5138
135.85,23.44
132.287,22.896
139.927,23.6022
127.452,22.1245
133.645,22.5023
136.827,23.6741
117.025,20.822
158.445,25.9688
136.115,23.2913
129.149,22.2111
135.713,23.3076
130.554,22.2978
146.254,24.4487
138.348,23.5275
146.387,25.1506
145.883,24.6483
145.427,24.4451
123.638,21.696
140.605,24.2202
118.583,20.6608
138.928,23.4373
121.058,21.0499
140.986,23.704
150.701,25.6099
128.077,21.9619
150.47,25.0869
138.441,24.3606
152.404,26.4094
144.499,25.0433
144.768,25.8175
152.34,26.4493
148.061,25.4458
148.401,24.4595
152.502,26.4244
146.597,25.8295
145.517,24.4386
149.902,25.5968
153.825,24.7155
148.636,25.5967
151.909,26.6458
148.132,26.1514
152.669,25.2856
148.472,25.8745
153.136,24.8276
147.596,25.0321
147.393,26.1792
156.316,27.0239
147.112,25.8446
149.104,25.4795
146.383,24.8181
141.909,24.6589
149.123,26.1114
152.284,25.1093
148.578,25.7469
147.334,25.5026
141.481,24.2281
147.877,25.4415
150.103,25.6074
141.408,25.0283
146.218,24.9683
139.333,24.5616
156.5,27.4445
154.656,26.958
146.913,25.2992
145.35,24.7164
150.581,25.4561
138.903,24.0948
151.678,25.4659
141.942,24.7589
159.385,28.1904
151.511,25.4184
141.23,24.3269
131.381,22.5743
147.813,24.7449
133.384,23.1764
151.291,25.4414
128.805,22.8642
124.676,21.5071
133.417,23.0234
143.84,24.58
122.205,21.757
115.987,20.5136
131.618,22.8337
119.864,21.0584
157.341,25.8736
141.55,24.6448
128.793,22.2215
130.481,23.3585
115.993,20.7116
138.069,24.2885
129.358,22.2537
132.615,23.0875
138.737,24.2474
132.852,22.9972
123.41,21.8328
133.68,23.3287
133.951,23.5061
120.952,21.4475
157.049,25.5018
135.757,23.6601
118.186,20.8497
131.912,22.8308
125.158,21.7231
144.954,24.5929
134.125,23.1731
140.778,24.3734
141.642,24.1275
142.842,24.3988
123.659,22.1146
137.655,23.4913
116.115,19.9791
135.916,23.6178
117.258,20.3263
136.075,23.5656
147.674,24.7028
128.118,22.0488
140.747,24.579
142.939,25.2695
145.007,25.8723
149.736,26.2353
138.44,24.4251
145.369,24.4673
139.742,25.0451
139.818,24.8687
138.225,23.9711
143.022,25.0092
145.055,24.1243
142.794,24.9878
153.849,27.0409
133.117,23.8665
147.023,25.2163
137.636,24.5976
144.361,24.0977
131.126,23.0001
140.65,25.2469
145.943,25.7554
140.885,25.1329
149.4,25.6191
137.126,23.4841
135.929,24.4959
142.829,25.4373
142.299,24.5085
158.211,27.0802
143.737,25.3412
140.936,24.4908
147.414,25.7926
142.1,24.7226
132.749,23.5713
