131.028,22.5443
126.286,21.7622
123.969,21.7145
131.516,22.2362
121.177,20.7981
139.216,22.9587
148.591,25.0284
156.972,25.3097
136.727,23.2941
127.506,21.6173
139.366,23.8601
135.165,23.4527
151.486,24.9124
124.71,21.8282
144.296,24.7367
125.294,21.8524
159.997,25.8508
127.006,22.3083
150.689,25.3009
142.164,23.8204
143.293,24.4435
147.293,24.1639
132.399,22.7611
158.758,25.654
141.549,24.2257
139.61,23.5861
133.362,22.9868
128.541,22.467
145.725,24.6259
127.224,22.295
138.121,23.4921
126.946,21.5011
128.694,21.4445
148.445,25.0059
136.979,23.6454
137.595,23.4013
133.465,23.0538
146.768,24.7632
136.277,23.426
133.614,22.4486
175.776,27.2262
131.49,22.176
128.952,22.3577
133.618,23.0404
137.764,23.3976
149.485,24.7371
136.432,23.1862
136.079,23.8092
137.948,23.5093
139.934,23.0401
141.605,24.0409
144.458,24.7928
173.279,27.0744
118.968,20.9847
155.147,25.6688
143.723,23.6654
121.002,21.1648
146.685,24.293
156.106,25.9016
135.742,22.9255
152.091,25.5215
122.09,21.3164
134.806,23.1999
160.639,25.7556
140.141,23.5656
150.471,25.1014
165.155,26.48
117.144,20.4976
150.089,24.9681
127.158,22.0662
123.877,22.2416
119.87,21.335
108.386,19.4349
131.52,21.9307
152.052,25.1994
158.663,25.1514
131.838,22.658
125.132,22.1969
140.174,23.8217
129.659,22.6497
155.753,25.4605
127.124,22.1935
143.833,23.4522
127.796,22.3065
155.782,24.7887
108.819,19.8076
155.311,25.3955
140.154,23.8513
136.963,23.0347
142.134,24.0416
132.655,22.9789
156.398,24.865
137.585,22.9618
140.693,24.2886
121.629,21.1706
128.294,22.2652
140.225,23.4315
123.172,21.7154
132.581,22.9891
112.987,20.2695
132.398,22.3537
148.573,24.6989
136.156,23.8037
133.417,22.3999
131.555,23.0655
145.911,24.7036
131.272,22.4766
133.252,22.917
175.853,26.7872
118.024,21.2178
133.351,23.4793
121.835,20.7828
139.301,23.9713
151.481,24.6776
130.374,22.3497
130.997,22.8173
133.933,23.0713
137.138,22.9208
127.353,22.0733
146.701,24.1473
171.842,26.47
126.23,22.6302
155.343,25.3983
144.524,24.0497
115.645,20.4831
144.322,23.6825
149.787,24.6326
127.193,22.297
148.106,23.8123
123.373,21.8518
132.115,22.5608
157.637,25.0384
145.1,24.2712
137.824,22.8374
154.112,24.5569
120.897,21.6077
152.682,25.1089
116.734,20.5058
128.422,22.6096
122.167,21.2413
131.141,22.5408
149.004,25.5617
156.887,25.4785
132.214,22.9339
134.981,23.7041
136.978,24.248
137.428,23.9316
152.803,25.6441
119.691,21.5187
142.885,24.3571
113.352,20.2814
158.439,26.0685
126.031,22.4613
150.364,25.4908
138.29,24.2202
140.22,23.6643
137.051,23.6786
140.082,24.2215
154.721,25.6252
138.001,24.055
132.308,23.4287
139.588,24.6792
130.593,22.8179
141.936,24.5713
128.467,23.0865
127.908,22.614
127.727,22.5371
134.125,23.2102
143.743,24.5673
134.067,23.2114
130.807,22.646
131.672,23.3947
144.84,24.9815
141.191,24.4
138.362,23.434
170.107,26.8194
129.745,22.3688
121.553,21.9473
136.016,24.237
134.84,24.118
148.044,24.7144
137.806,24.1529
130.319,22.413
132.961,23.3973
140.431,23.9605
132.593,23.0669
138.542,24.2379
168.403,26.734
121.017,21.4629
147.901,25.0141
146.361,25.2832
125.379,22.1784
136.812,23.0576
148.138,25.4342
126.029,22.0859
150.105,25.3717
120.586,21.3273
136.633,23.6932
157.584,25.8875
146.745,24.9353
142.107,24.4485
154.375,25.4121
121.294,21.0132
145.508,24.534
127.188,22.7671
113.923,20.024
135.194,23.1374
148.807,25.5524
158.504,26.0442
123.555,21.5542
132.934,23.8735
137.519,24.2241
129.368,22.8313
150.592,25.5101
122.25,21.7127
139.11,23.9037
126.603,22.2616
154.825,25.6617
121.531,22.3687
147.2,25.0486
136.778,24.1986
135.107,23.0659
141.834,24.2857
133.197,23.6767
149.766,24.9455
138.406,24.1451
136.421,24.1251
131.886,23.2363
127.743,22.8199
141.318,24.8273
125.891,22.5474
132.326,23.4364
123.161,21.8481
136.63,23.8804
142.425,24.3861
129.347,22.6959
130.321,22.5427
133.947,23.9596
142.746,24.6185
134.698,23.9751
132.016,23.1629
171.479,27.2215
118.933,20.833
124.058,22.4118
130.916,23.2148
138.889,24.3101
149.591,25.302
137.201,24.4851
122.618,21.8687
133.417,23.4022
137.367,23.5916
130.523,22.9119
144.023,24.8415
167.346,26.6037
120.384,21.581
152.192,25.9723
144.885,25.3072
123.953,22.1337
145.332,24.6509
148.519,25.2987
128.01,22.4251
147.047,25.0513
125.246,22.522
132.408,23.3849
157.893,26.2734
143.107,24.7151
141.786,24.1465
156.198,26.0834
103.912,18.2655
146.751,25.0475
130.352,22.61
122.407,21.4192
145.01,25.1231
157.14,26.543
139.316,24.562
124.278,22.1693
137.625,24.4345
121.597,21.6235
149.739,25.6117
130.173,23.3829
149.992,25.6238
129.345,22.6126
151.368,25.8678
122.203,21.9053
145.759,25.1275
135.969,24.1325
