135.262,23.456
158.195,26.283
155.851,25.9723
134.41,22.2405
118.957,20.19
132.559,23.175
144.449,24.5855
128.272,21.4616
140.749,24.1968
132.919,22.8289
141.026,23.9616
148.727,25.4002
146.83,25.4111
172.585,28.4972
138.917,23.6229
137.202,23.2048
147.396,24.9234
159.841,26.0677
143.504,24.5425
150.381,25.4271
149.959,25.2125
150.131,25.5617
140.913,24.1334
151.253,25.4126
147.598,25.3435
139.844,24.3493
131.662,22.3185
133.635,23.0427
141.141,23.7955
145.613,24.8613
133.869,22.9541
137.868,23.596
131.888,22.2264
126.012,21.3705
134.804,23.2568
162.023,27.1698
138.964,23.6948
133.848,22.7842
136.992,23.6331
146.117,24.756
129.3,22.0308
137.356,23.666
137.166,23.6368
141.504,24.2787
133.6,22.7289
135.943,23.4032
143.183,24.325
128.635,21.9363
137.577,24.1293
133.194,22.7703
133.723,22.8647
143.388,24.5922
137.835,23.678
155.209,25.8688
133.125,23.0789
159.627,26.4169
146.163,24.9119
129.621,21.6978
142.889,24.5081
129.905,21.932
141.46,24.1201
137.493,23.2537
131.858,21.7829
133.294,23.0758
133.899,23.0784
130.969,22.6701
137.745,24.2069
151.594,25.7674
126.866,21.559
153.97,25.7954
137.138,22.886
124.487,21.3547
132.777,23.2409
158.042,26.4679
155.192,26.4073
159.521,26.8387
141.908,24.2327
137.325,23.3536
142.33,24.1366
133.721,22.4254
117.525,20.3947
134.107,23.3574
138.42,23.8044
134.996,22.708
150.432,25.6601
133.982,23.1914
148.652,24.8629
135.045,23.2083
128.988,22.3781
121.712,20.9971
139.875,24.4313
142.628,24.2218
146.085,24.713
150.284,25.0314
132.379,22.1254
143.648,24.4879
132.362,22.2639
139.645,23.5036
135.021,23.438
150.807,25.0114
161.249,26.9559
136.006,22.591
134.446,23.3258
120.401,20.1305
145.036,24.9768
137.665,23.6856
143.907,24.5695
148.048,24.687
148.937,25.6336
151.38,25.9746
139.06,23.8219
164.654,26.3558
134.75,23.1637
148.266,25.3702
144.63,24.1742
154.85,25.4332
139.127,24.0186
149.87,25.4575
141.18,24.0232
150.802,25.6881
134.861,23.5737
146.375,24.846
140.985,23.4955
140.577,24.593
139.968,24.3935
133.12,22.6343
136.799,23.2406
147.783,25.0174
133.651,22.7039
142.401,24.7804
126.257,20.8925
141.314,24.559
138.964,23.8995
154.425,25.3099
144.019,24.5259
137.187,23.6794
120.427,20.9466
147.292,25.0278
132.81,23.2794
127.322,21.6302
141.369,24.6697
145.843,25.4068
135.034,23.6185
129.877,22.0297
143.372,24.7602
138.965,23.9368
125.759,21.8637
129.133,22.1509
133.758,23.336
142.541,23.5588
133.451,22.9847
145.166,24.3916
134.792,23.0075
160.312,26.348
148.433,25.4113
130.581,22.2586
131.258,22.6043
138.362,23.5703
149.538,25.3907
144.846,24.9445
127.543,21.3576
132.707,22.8236
133.277,23.5036
141.251,24.3196
133.193,23.2001
151.377,25.5586
134.186,23.5215
157.686,26.3929
134.379,23.1775
131.088,22.8657
127.694,21.8103
154.125,25.8462
147.529,25.2454
160.631,26.6474
136.578,23.7231
143.075,24.564
144.301,24.874
128.312,21.4405
133.044,22.7943
120.552,20.5841
138.308,23.3034
130.848,21.9392
136.642,23.2206
145.956,25.2538
152.299,25.4372
132.279,23.2917
129.237,22.6496
134.758,23.0728
140.2,23.6885
150.761,25.63
143.059,24.5438
147.343,24.4471
137.676,24.0211
147.821,24.9337
144.82,25.4402
146.502,25.2092
121.307,20.6391
150.785,25.899
167.586,25.3498
162.625,25.4909
157.097,25.4302
147.623,24.8199
166.278,26.4807
160.081,26.7999
169.069,28.018
163.057,28.0219
155.442,27.3291
154.552,26.7469
157.229,27.2976
157.074,25.3201
153.986,26.4529
158.106,26.9131
168.029,27.5624
166.704,27.9661
158.557,27.5892
161.899,26.4649
154.931,27.0732
160.872,26.6936
154.707,27.0574
155.328,26.6223
154.434,26.3189
163.077,26.5958
164.227,27.1509
162.229,26.2747
154.823,26.4869
158.929,26.2525
163.336,27.4585
165.602,25.7969
155.929,26.1525
166.486,28.3049
151.031,26.5547
159.863,26.5629
163.951,26.8754
157.223,25.2921
155.672,26.328
162.546,26.341
155.308,24.7893
156.187,26.1442
161.558,27.921
163.599,26.8678
155.321,25.2906
156.659,26.5749
168.493,27.5819
158.374,26.4703
162.042,26.6265
158.67,26.6538
164.701,27.5413
159.886,26.1868
152.652,25.9277
160.396,26.5052
146.478,25.6869
157.518,27.3623
161.7,25.9999
152.367,25.5307
163.096,25.8453
161.603,27.3532
167.782,28.3182
163.753,25.5854
157.596,26.2796
158.157,25.8889
162.874,27.6084
156.074,26.6935
158.916,26.7489
163.337,27.1718
145.679,25.6079
166.802,26.5461
164.33,26.7654
159.682,25.1995
153.354,26.4775
155.071,27.0146
152.227,26.7403
162.44,27.3163
154.333,26.5118
158.388,27.2211
169.199,25.5137
160.12,25.8096
158.143,25.4181
156.715,25.6496
163.611,25.9639
144.647,24.7553
159.73,27.1433
161.492,27.5737
157.579,27.161
158.013,26.067
162.038,27.1941
150.301,25.961
158.423,27.0554
157.712,27.3407
157.548,26.7495
162.693,26.3804
155.611,27.0792
159.957,27.0296
153.175,26.4772
155.553,25.0265
162.738,25.1714
153.978,24.4733
157.973,26.2297
143.077,24.8838
157.257,25.5385
155.509,26.6474
156.711,26.3836
158.233,27.6704
154.509,27.3543
150.575,26.0576
151.775,26.503
151.112,25.0622
149.564,25.8828
148.128,25.91
154.418,26.0606
152.751,25.7972
151.959,26.49
159.485,26.6382
151.38,26.4615
161.26,27.5001
155.698,27.4275
154.188,26.5782
156.765,27.0792
153.944,25.7012
161.312,27.414
159.288,26.3645
158.363,27.6981
155.782,26.4766
154.105,26.3662
163.632,25.5642
150.939,25.8955
156.477,27.1338
157.076,27.3181
155.503,26.1647
161.599,27.1858
156.067,25.5099
145.773,25.2122
154.47,25.5964
151.686,24.702
152.486,26.1799
151.753,26.5282
155.164,25.7166
156.548,25.8651
154.326,26.7297
158.309,26.0287
157.757,26.8628
159.212,26.7058
155.608,26.9317
161.788,27.4964
158.064,26.3851
153.294,26.7393
154.896,25.8918
162.458,28.4717
147.51,25.8868
157.763,25.9248
151.058,26.23
159.645,25.6852
157.882,27.1518
157.154,26.3954
160.134,26.1764
156.474,27.175
155.526,25.6049
147.446,25.6776
153.699,26.4882
157.373,27.1346
157.525,26.3054
158.987,27.7455
156.771,25.8194
156.639,25.8322
156.323,25.3041
150.241,26.1671
158.917,28.1269
152.554,26.9383
153.525,26.0669
157.094,27.6689
150.714,26.1569
164.591,25.0119
154.823,25.7997
157.205,25.8648
153.961,25.6873
158.46,25.7727
154.268,26.7284
152.013,26.0515
156.781,27.6007
156.547,27.0836
159.01,26.1412
156.538,26.5264
152.686,26.4065
146.561,25.1947
151.762,26.4133
161.124,27.7611
158.258,26.3014
159.707,28.1446
152.817,26.4554
149.187,26.3751
153.81,25.3971
115.828,20.0634
118.259,20.7285
146.142,23.0555
115.046,19.8668
137.207,22.7048
139.24,22.6981
144.126,23.1162
155.183,24.457
143.773,23.4164
172.574,25.4483
122.92,20.6988
144.755,24.0791
146.522,23.6823
147.168,23.0238
138.979,23.1015
151.429,24.0604
140.01,23.0421
148.769,23.4146
130.264,21.7545
156.615,24.7317
142.879,23.1774
132.928,22.0988
125.856,21.5567
131.618,22.4569
133.807,22.5004
147.085,23.6698
131.21,22.1888
142.026,23.4483
115.769,20.2676
135.814,22.7267
137.205,22.9674
166.855,25.5846
130.516,22.2921
121.755,20.8638
127.556,21.7746
145.509,23.6672
121.385,20.5551
120.811,20.9006
130.202,22.0239
143.533,23.4889
123.764,21.0068
123.769,21.3898
142.336,23.5221
128.882,22.0391
134.004,22.1935
130.135,21.7082
133.236,22.7012
145.645,23.4332
124.733,21.3769
152.776,24.2629
124.619,20.9159
169.966,25.8875
156.973,24.6619
127.146,21.6184
143.916,23.8794
119.929,20.7337
142.604,23.3326
139.772,22.9521
123.139,20.6496
136.818,23.2105
131.304,22.3406
140.423,23.4474
137.252,22.7283
153.231,24.3004
127.525,21.5037
162.438,25.1535
129.605,21.6299
124.298,21.1536
115.606,20.0618
158.84,24.9706
149.501,23.6008
169.918,25.851
143.636,23.5751
142.243,23.3378
146.828,23.6731
102.799,17.8022
131.077,22.0849
126.93,21.9265
129.282,21.8639
112.676,19.6292
148.213,23.8901
138.162,22.8911
157.357,24.6103
140.752,22.9791
130.638,21.5943
134.565,22.6668
143.416,23.4555
152.058,24.6386
152.929,24.3502
149.826,24.1195
137.574,22.5238
151.274,24.1219
142.426,23.3079
152.7,24.1617
122.224,21.4159
122.351,21.9944
148.739,24.4256
114.878,20.0779
135.075,23.0655
128.535,21.604
143.909,23.8872
147.866,24.3487
141.935,23.8512
174.442,26.9676
123.544,21.3825
134.921,22.2789
143.952,23.7149
149.444,24.0155
141.829,23.9997
149.299,24.3847
136.907,22.927
149.553,24.4866
135.036,23.2058
149.28,24.5613
143.569,23.8197
134.155,23.0745
106.367,18.6021
129.41,22.8122
126.33,22.0677
143.457,23.8724
120.286,20.7772
135.239,22.6187
120.778,21.364
132.981,22.5494
133.664,23.005
166.236,26.4811
127.116,21.7772
129.152,22.4616
126.652,22.2338
138.646,23.0312
117.439,20.8276
125.406,21.923
124.742,21.4543
137.28,23.1481
124.856,21.7512
131.566,22.7114
136.843,23.1971
122.719,21.2462
136.684,23.8403
130.846,23.0339
126.044,22.0465
139.346,23.1049
126.049,22.1286
149.832,24.3903
119.021,20.8919
162.774,25.4799
149.481,24.5283
126.041,21.888
140.327,24.0131
115.912,20.5042
138.124,23.3259
135.917,22.9332
127.334,21.9941
128.715,22.1739
121.663,21.4333
129.188,22.1059
136.587,23.6429
145.323,23.9147
121.833,21.2418
159.685,25.3092
125.749,21.5577
114.235,19.8621
120.697,21.7936
154.682,24.8898
154.187,25.5912
165.568,26.3094
134.966,23.112
138.068,23.1275
140.053,23.4213
108.021,19.049
117.848,20.4258
122.698,21.3691
123.53,21.6796
119.952,21.3701
149.263,24.6328
127.371,21.9986
147.744,23.8756
135.97,22.9791
127.214,22.3073
124.547,21.6805
139.339,23.4391
140.865,23.0881
142.516,23.3256
144.517,23.9672
125.306,21.156
145.867,24.0182
132.24,22.1816
141.114,23.0682
121.545,21.7609
142.768,24.3677
126.547,22.1374
124.028,21.7019
135.632,23.0004
141.51,24.3924
145.86,24.4326
141.093,24.1092
164.073,25.8877
131.054,22.9741
138.759,24.1528
140.112,24.0365
149.132,24.8285
134.499,23.1172
151.605,25.6201
132.78,22.4709
152.572,25.7331
135.695,23.5433
146.165,24.3963
136.871,22.9662
133.082,23.4036
127.426,22.7589
124.282,22.0063
131.667,22.9206
145.879,24.9797
130.76,23.1838
140.008,23.9124
111.892,18.8334
134.05,23.9377
137.424,24.1252
156.839,25.426
133.881,23.41
129.11,22.828
124.773,21.4711
141.549,23.9536
129.596,22.7851
118.863,20.6598
131.94,23.2529
143.108,24.5288
128.852,22.3879
127.501,22.4072
140.305,24.5879
132.935,23.0894
130.904,22.8143
128.569,22.5003
131.049,23.8064
143.52,23.9736
123.971,21.979
141.845,23.9981
129.345,22.5431
160.589,26.2754
147.82,24.9269
126.463,22.3224
136.634,23.5132
128.584,22.6858
139.377,23.7921
145.367,25.1572
127.377,22.2059
133.258,23.8012
130.71,22.8506
138.46,24.2568
135.474,23.4653
144.294,24.4127
135.29,23.6845
155.857,25.8085
128.626,21.8646
127.407,22.1147
116.76,20.6169
151.05,25.0905
143.996,24.3207
161.05,26.3672
140.5,24.5756
140.26,24.5777
143.793,24.4813
119.536,20.376
119.188,20.9612
125.208,21.8059
122.759,21.3373
116.62,20.6699
137.635,23.5726
136.797,23.7848
154.98,25.89
135.662,23.5856
124.54,21.3674
134.03,23.6328
135.505,23.1903
145.199,24.893
153.321,25.715
149.007,25.4885
139.526,23.4325
148.418,25.228
140.684,24.2862
148.362,25.0709
111.058,19.8458
148.605,24.6696
146.408,25.4526
153.672,25.8881
136.851,24.0639
147.266,25.9839
143.438,25.1793
158.644,26.787
134.479,22.9546
136.325,24.144
152.042,26.6413
153.931,26.0197
141.186,24.7888
149.763,26.1536
149.509,25.7848
152.835,26.3207
147.599,25.5677
153.509,26.3251
144.988,24.8955
139.962,24.0819
148.241,25.1254
151.223,25.827
151.582,25.2143
145.348,25.1076
146.424,25.0214
148.483,26.118
153.771,24.6568
141.399,24.8517
152.8,26.638
156.727,26.7053
148.564,25.1262
145.694,24.7906
136.822,23.1198
143.474,24.8749
145.143,24.6317
139.826,23.683
145.602,25.4817
148.102,26.0212
145.682,24.7778
141.479,24.092
144.104,24.8992
155.944,26.2229
149.137,26.0315
151.036,25.8078
144.917,25.374
147.621,25.1161
144.833,24.6931
137.414,23.6565
142.585,23.7177
161.134,27.4771
151.757,26.3942
147.925,24.876
138.639,24.3921
151.607,24.4652
150.42,26.1465
152.694,25.7094
141.631,23.6059
150.181,26.4448
149.938,25.3379
146.857,26.144
141.555,24.6945
151.396,25.9052
148.741,25.0959
151.872,26.194
149.146,24.5704
149.118,25.0744
141.759,23.5632
139.04,24.2768
149.824,26.4374
162.412,28.3411
145.727,25.0254
148.883,26.2998
148.134,25.5704
154.777,24.3537
138.982,23.7919
142.379,24.2608
150.276,25.4351
144.033,23.6986
132.088,23.0794
147.792,25.4908
142.892,24.5942
150.573,26.5305
150.865,25.4119
151.686,25.9168
148.256,25.6017
151.536,26.0893
154.693,26.7954
153.003,26.3795
156.764,26.7579
146.056,25.1699
147.262,25.7114
144.724,24.8889
141.23,24.1978
131.83,22.3671
133.439,22.1436
140.721,23.5034
148.898,24.533
138.879,23.4176
169.924,26.6825
123.754,21.4796
132.752,22.5401
141.748,23.7969
141.629,23.4353
132.306,22.9292
146.221,24.1191
133.62,23.3372
143.98,23.9068
125.495,21.8337
149.846,24.7804
143.081,23.7118
135.776,23.3338
112.515,19.5334
128.495,22.6984
134.813,23.4828
145.899,24.3547
132.162,22.9156
134.488,23.155
119.048,20.6196
129.831,22.1512
130.472,22.8881
164.468,26.3891
129.385,22.7064
118.316,20.9154
130.556,23.1716
137.573,23.2995
116.864,20.5231
126.403,22.3605
124.857,21.7248
137.554,23.3954
122.709,21.2935
131.01,23.0498
134.225,23.1078
124.511,21.6191
143.786,24.4597
137.321,24.1628
130.308,23.0296
139.98,23.4989
123.265,21.6421
153.339,25.304
127.526,22.215
160.32,25.6168
154.652,25.6994
129.944,22.6027
136.692,23.9277
116.188,20.3385
135.043,22.8993
136.278,23.5133
118.548,20.8775
123.157,21.5071
133.046,23.4685
131.836,22.7509
141.28,24.6539
145.656,24.4888
116.586,20.534
156.978,25.4413
125.971,21.8899
117.324,20.5494
128.875,22.9152
153.304,25.3597
148.895,25.0116
164.398,26.4138
139.743,24.1816
137.85,23.6227
138.636,23.4485
115.475,19.7312
130.498,22.4784
131.614,23.2414
130.226,22.6965
126.971,22.3949
150.348,24.9052
138.15,23.6675
151.011,24.6508
136.687,23.0944
136.994,23.0784
125.271,21.6025
139.223,23.3529
143.678,24.492
147.047,24.6916
141.953,24.119
125.279,21.0657
144.661,24.1776
133.404,22.638
145.33,24.1542
128.954,22.906
144.087,24.2917
132.485,23.3013
141.478,24.4432
148.062,25.4358
161.023,27.0158
137.786,23.9407
139.465,24.2204
144.129,25.2358
145.179,24.5365
134.524,23.4305
149.075,25.9777
139.218,23.7942
149.134,25.6919
130.16,22.4507
143.315,24.7207
142.855,24.788
133.135,22.8454
136.855,23.5248
129.75,22.6474
141.33,24.2389
143.549,24.7231
140.8,24.3753
138.577,23.2975
137.622,22.6909
136.431,24.0774
135.646,24.0568
154.072,25.9503
136.315,23.8126
135.268,23.3564
138.335,23.427
138.363,23.8387
137.673,23.3924
138.899,23.3635
134.193,23.0492
141.378,24.5709
134.396,23.145
135.951,23.2546
136.077,23.4878
139.094,23.6542
138.383,23.9057
144.431,24.9776
135.947,24.3725
143.457,24.5651
134.979,23.5377
141.004,24.3218
143.511,24.913
154.484,26.1458
151.775,26.6209
139.104,24.0251
136.42,23.6281
135.898,22.9581
133.965,22.9791
145.008,24.8639
142.196,23.7776
130.751,22.9295
132.137,22.626
143.41,25.0715
140.05,24.5112
143.865,24.5992
143.417,24.5808
154.158,26.6
133.284,22.2986
141.62,24.2192
137.449,23.4759
152.49,26.0774
148.686,25.9417
153.356,26.0856
139.509,24.2674
146.858,25.4125
140.408,24.212
138.324,22.3346
134.528,23.276
141.355,23.9438
141.954,24.6538
131.78,22.6858
144.113,24.8454
138.479,24.0764
155.463,26.7773
139.664,24.2726
132.45,22.4973
140.273,24.3869
140.784,24.5073
142.402,24.7678
159.415,27.4555
141.33,24.7242
144.771,23.9617
150.117,26.3503
139.351,24.2346
152.407,26.0633
130.929,22.9
141.826,23.8173
148.925,25.4632
133.615,22.9607
169.557,27.5711
141.847,24.144
144.701,24.2898
145.863,25.4267
157.906,25.6657
140.859,23.2261
152.458,25.7078
147.519,24.4174
146.695,25.2713
146.916,25.1633
145.85,24.9773
141.778,23.7817
140.912,24.4442
121.818,20.5755
139.5,23.9549
143.742,24.0861
136.947,23.7876
129.953,23.0408
138.375,23.6474
131.988,21.8617
142.981,24.0657
142.085,24.3476
159.336,26.2704
125.888,21.3824
143.898,24.1871
