151.243,26.033
153.74,25.4231
157.26,26.5918
153.669,26.1242
162.724,27.7174
151.92,25.8267
148.383,24.6285
151.86,25.4828
152.967,24.4035
147.835,25.5576
154.286,25.7634
155.044,26.0163
148.499,25.1783
158.029,27.278
147.97,25.2391
155.445,24.8363
146.794,24.5811
142.186,23.9316
153.347,26.0919
143.59,24.4774
152.094,26.0714
151.794,25.5811
154.102,26.5514
142.125,24.4452
174.698,29.0092
144.302,24.6632
147.979,25.925
154.348,24.7291
147.805,25.3908
150.15,24.5934
150.847,25.3392
155.956,25.8574
146.501,24.3877
154.306,26.9263
158.77,27.2965
147.544,25.3616
151.827,25.2451
151.905,23.9604
154.46,26.0034
148.077,25.4225
164.425,28.0626
146.056,24.3239
154.921,24.8909
148.669,24.5486
155.636,24.8387
143.151,23.9431
159.182,25.5874
145.294,24.4617
149.042,25.3618
153.473,26.2301
166.978,28.1247
151.066,25.7351
150.45,25.0715
153.532,26.5675
154.448,26.4747
151.102,24.7717
155.711,26.9256
158.048,26.944
143.369,24.1561
151.353,26.1015
154.044,24.6514
143.991,24.7455
156.552,25.315
151.765,25.6773
150.171,24.4907
158.928,25.0802
149.059,23.9761
154.552,24.6098
143.748,24.149
150.338,25.4266
154.233,25.6805
145.265,24.4246
162.397,27.8704
139.305,24.4129
148.08,25.1794
147.659,25.306
141.736,23.3618
156.03,26.8602
144.098,24.4228
141.631,24.0121
148.206,25.5655
148.41,25.6148
154.384,26.7369
136.302,22.7394
144.102,24.3761
155.155,26.7151
139.709,24.0946
158.543,27.4513
134.497,22.842
145.708,25.0594
141.976,24.3381
143.93,25.4444
170.504,27.9896
148.179,25.3317
152.553,26.2138
141.051,23.1979
139.612,24.4015
147.264,24.7465
147.736,25.5034
147.416,25.2544
143.214,24.2383
150.711,25.9576
146.981,25.9072
149.039,25.6926
136.01,23.3351
143.899,23.4868
145.68,24.9726
141.698,24.2448
162.387,27.2446
147.831,24.805
142.647,23.5794
144.349,24.3826
137.922,22.0853
146.913,24.7722
145.492,23.7595
143.926,24.3357
144.914,25.6442
150.28,26.1177
168.662,28.0828
143.115,24.9871
140.181,23.6615
151.883,26.3641
144.758,24.7926
144.556,24.2046
149.165,25.7115
157.197,26.9462
146.817,24.9587
157.936,27.5243
141.766,23.1541
145.187,25.0353
151.093,25.1928
163.366,27.5133
143.317,23.7125
149.752,23.7128
138.208,22.8357
154.468,25.4415
136.024,23.0032
152.565,24.7058
145.944,24.6853
148.908,23.4468
142.507,24.6498
123.282,21.3264
126.663,22.175
128.865,22.2219
153.089,24.9412
137.988,23.7319
134.143,22.6209
140.513,24.1658
148.583,24.768
144.037,24.1276
130.224,22.7246
134.139,23.1241
149.612,25.2422
132.021,23.0616
140.083,23.61
146.459,24.8264
134.952,22.3137
144.96,24.137
137.507,24.2115
176.798,26.9667
135.504,23.3396
146.78,24.4266
131.683,22.669
135.076,23.3315
127.32,22.3127
148.818,24.7915
136.821,23.4762
135.81,23.2864
158.587,25.8686
144.765,24.2122
140.276,23.9688
135.854,23.2967
132.458,22.4728
127.259,21.4024
148.895,25.2775
174.121,27.1972
125.272,21.9007
122.796,20.9655
126.896,22.0988
118.93,20.2507
129.648,22.3226
112.242,19.2091
143.303,24.7363
121.931,21.2859
142.264,25.0283
174.233,27.0578
147.217,24.9293
131.813,22.6996
144.408,23.9195
153.4,25.5432
130.196,22.0556
140.368,23.4548
143.03,24.0912
143.109,24.8531
157.468,25.6533
125.181,21.5777
138.126,23.4477
135.946,22.5595
170.174,26.8092
130.168,22.2924
127.913,20.7541
131.103,22.8455
105.164,18.2919
141.34,24.3938
155.497,26.3859
162.537,27.5256
152.78,25.8752
152.641,25.2699
152.818,25.369
154.469,24.7056
148.179,25.2518
149.297,25.3448
143.637,23.3255
152.401,25.5848
152.543,26.3448
159.057,27.3066
152.384,23.7068
147.958,23.8746
148.617,25.4987
154.978,25.5864
146.469,25.1198
155.993,26.275
144.088,24.0459
154.406,25.8367
150.68,25.6823
173.614,28.5303
159.053,26.9551
142.866,24.4128
157.394,24.6034
155.662,25.6493
146.538,23.7198
162.95,27.2396
145.296,24.5357
153.849,25.0787
159.484,27.2733
151.749,26.2098
154.923,26.5434
144.098,23.5412
158.926,25.2037
149.707,25.0025
144.05,24.1789
175.561,29.5873
145.651,23.839
157.254,25.0939
153.673,25.0144
148.572,23.44
152.102,24.8287
155.236,24.157
145.098,24.0357
156.55,26.6013
157.279,26.7289
164.776,27.8166
148.368,25.09
151.864,25.1705
141.039,24.384
157.394,26.2244
159.024,26.2637
141.87,24.1641
144.438,24.7351
149.424,25.1826
166.62,28.3362
147.252,23.7603
144.23,24.4111
153.7,24.7708
150.282,25.6447
155.296,25.3674
151.093,23.0838
158.657,25.1982
151.112,24.1031
155.04,25.2486
159.303,27.3631
142.898,24.4338
141.753,23.967
147.246,25.301
138.109,22.6891
157.397,27.0105
137.485,23.7822
147.703,25.1629
141.561,24.1987
147.477,25.6181
158.912,27.7162
141.739,23.3578
144.431,24.9142
156.803,26.9905
135.445,23.1033
153.188,26.3304
135.406,23.2925
148.017,25.5419
137.41,23.3994
145.184,25.4126
172.755,28.6684
138.287,23.7618
157.693,27.2368
141.957,23.289
143.788,24.7729
147.685,25.0352
145.145,24.6645
141.719,24.0169
143.054,24.414
159.035,27.0395
145.788,25.5784
147.159,25.9296
147.091,24.7
146.409,23.7328
148.13,25.3187
145.626,25.0041
161.514,26.9054
150.35,25.5628
140.955,23.389
144.015,24.5528
143.025,23.2293
151.823,25.8711
144.58,23.7146
143.864,24.6943
143.5,24.759
140.616,24.7122
166.36,27.8804
146.835,25.1957
142.207,24.0945
152.613,26.0381
148.688,25.1254
138.261,23.1532
151.679,25.9316
138.68,23.9152
144,24.7223
159.613,27.3498
143.79,24.0295
141.703,24.7019
144.287,24.0301
168.281,28.0463
137.349,23.0805
153.064,24.5982
136.291,22.5789
146.955,24.0265
147.508,24.9199
161.63,27.507
157.443,25.4561
157.382,25.3055
161.773,25.5776
154.069,26.744
155.19,26.0206
159.863,26.2642
