146.036,25.3264
140.509,24.1949
140.065,23.9999
148.184,25.1787
144.344,24.7687
145.716,24.8672
138.318,23.9885
139.038,23.6086
142.077,23.8347
142.453,24.7258
139.814,23.3326
159.086,27.0665
144.98,25.1556
136.375,23.6113
138.51,23.9124
147.699,25.0637
172.884,28.4202
144.097,24.6683
147.484,25.0962
139.266,24.4522
140.942,23.2516
138.32,24.1546
145.906,25.7782
139.584,24.572
148.828,25.2135
140.581,23.7508
146.249,23.808
143.802,24.8973
143.032,24.9358
159.867,27.3196
146.295,25.6399
155.737,26.4705
147.375,25.3397
153.622,26.9108
144.299,25.3595
142.487,24.3384
142.291,23.6512
150.035,25.603
156.325,26.1703
137.791,23.7169
144.154,24.7561
144.237,25.1489
145.956,25.3238
141.608,23.6088
152.695,26.2825
142.402,23.8403
144.714,24.5319
147.325,25.3363
141.665,24.5687
134.097,23.3254
135.043,23.6712
140.138,24.6992
142.046,24.9879
136.007,23.9281
127.303,22.2382
130.298,22.4309
128.667,22.1215
139.307,24.6935
125.648,22.0707
156.79,26.0637
139.079,24.4956
144.821,25.2426
138.939,24.1352
126.93,21.7477
169.632,27.318
126.616,22.1259
132.67,23.4349
142.53,25.5201
129.203,22.5724
128.286,22.2749
137.559,23.9814
138.887,24.4878
135.137,23.4249
134.003,23.8493
129.958,22.4055
148.849,25.6584
133.838,23.6463
158.659,26.7283
131.32,23.1231
154.54,26.5564
139.998,24.8569
144.957,25.12
147.926,25.9453
131.475,23.0034
132.738,22.8414
146.492,24.8877
142.191,24.6799
135.723,24.1452
128.375,22.8518
141.685,24.7676
139.775,24.087
136.464,23.4767
149.103,25.3231
127.723,22.1683
144.844,25.141
144.681,24.9919
134.453,23.9215
137.21,23.9737
144.212,24.6212
140.846,24.435
137.642,24.0107
125.529,22.3266
109.666,19.6805
131.661,22.8234
134.511,23.3272
121.222,21.3883
164.544,26.4977
130.826,22.8587
144.58,24.7832
145.995,24.8981
127.442,21.8838
176.067,27.1608
135.65,23.7868
128.924,22.5779
139.957,24.5461
133.024,23.395
135.606,23.5704
139.79,24.1474
132.531,23.2384
128.242,22.3691
127.66,22.4054
124.546,21.9028
150.042,25.2716
133.233,23.5804
160.27,26.2458
136.519,23.6781
150.315,25.2543
137.167,23.4755
142.651,24.2392
141.845,24.4581
131.921,22.5317
136.863,23.3813
156.894,25.6889
148.012,24.9761
129.945,23.0484
138.839,23.9702
142.987,24.5924
135.428,23.2473
128.105,22.6045
151.892,24.9481
119.042,20.7144
133.907,22.9548
147.35,24.4175
126.106,22.218
144.003,25.3308
135.7,24.3515
140.39,25.2436
136.898,23.6711
129.083,22.538
116.724,20.2788
139.033,23.937
135.94,23.205
156.352,26.3263
144.833,25.107
138.181,24.2652
145.363,25.2908
142.196,24.9264
174.067,28.8065
135.6,23.6921
133.199,23.5622
137.089,24.4429
133.375,22.8132
145.736,25.48
145.927,25.5356
142.951,25.2479
138.889,24.2012
134.849,23.4976
141.191,23.8306
134.546,23.1201
137.411,24.288
154.753,26.1885
140.021,24.3796
151.745,26.3893
145.257,25.2275
145.494,25.4886
146.24,25.1852
140.689,24.4784
134.297,23.1978
151.511,25.7962
146.652,25.9001
137.307,24.3531
138.164,24.0866
146.858,25.4335
147.024,25.6385
138.767,23.6171
144.294,24.4245
141.179,24.5639
131.197,22.6304
151.095,26.1879
139.495,24.4307
145.962,25.7217
132.376,23.5328
141.324,24.5697
138.73,23.4628
142.066,24.8363
130.604,22.4893
138.495,24.1023
158.426,26.5197
137.544,23.1771
142.739,24.5925
148.451,25.7767
140.675,24.3626
174.177,28.5633
137.613,23.9357
134.183,23.3903
133.726,23.499
134.027,23.4468
135.833,23.2754
149.238,25.8486
149.266,25.9939
129.351,22.2774
138.237,24.0094
134.056,22.5024
144.11,25.2036
129.783,22.935
157.503,26.6766
145.27,25.5515
153.261,26.3505
135.597,23.6061
145.104,25.4098
136.125,23.805
144.398,24.7713
140.642,24.1479
153.338,26.0787
141.218,24.8482
139.428,24.4108
134.939,23.4576
148.099,25.6477
148.621,25.5565
138.294,23.244
155.873,26.507
134.476,23.1115
140.585,24.1406
144.144,24.8124
135.257,23.4533
140.82,25.1716
141.544,24.6446
141.745,24.886
138.933,24.3249
144.851,25.2634
135.003,22.9818
158.486,27.1762
141.288,24.599
138.873,24.5653
138.177,24.2332
147.029,25.992
160.342,26.5551
141.663,24.8396
125.542,21.9352
132.298,23.5963
127.42,21.7376
132.971,23.315
146.945,26.1098
140.476,24.6279
139.835,24.6209
129.766,22.502
143.598,23.8232
143.282,25.1911
135.289,24.1857
154.599,26.5975
138.44,24.2101
147.136,25.6789
145.1,24.917
138.885,24.2643
147.055,25.7123
131.722,22.8966
134.368,23.4215
152.698,26.4207
136.177,24.6875
139.786,24.7856
137.1,24.0492
135.124,23.3545
146.812,25.8101
139.656,23.6374
152.863,26.7807
132.474,22.3418
129.55,22.9361
148.472,25.6631
133.531,23.2251
143.317,24.9688
139.082,24.1331
129.758,23.1647
140.119,24.1139
139.446,24.1578
157.598,26.5694
138.429,23.9228
147.339,25.8199
149.719,26.1678
132.387,23.2931
170.905,27.8165
131.668,22.6156
134.835,23.8567
139.159,24.8066
134.04,23.4293
128.84,22.0724
146.314,25.8669
142.507,24.8862
136.732,23.8218
132.914,23.4197
136.302,22.9026
149.288,26.0007
130.901,23.6154
160.791,27.2695
140.31,24.6116
149.267,26.1585
141.434,24.4529
138.403,24.5543
142.765,24.9004
145.363,25.5447
139.078,24.1518
149.868,25.7151
136.582,24.0261
136.437,24.1481
143.959,25.3312
146.72,25.6617
137.042,23.6676
140.84,24.2519
157.356,27.1428
142,24.5817
142.197,24.7635
150.734,26.5019
142.216,24.8315
131.358,22.9824
135.735,23.4804
131.956,23.2412
126.279,22.8602
157.889,25.9472
125.633,21.599
139.277,24.4444
140.29,23.9782
129.505,22.6733
173.26,27.2557
131.824,23.366
131.895,23.1685
136.885,24.1882
127.723,22.4876
128.608,22.5693
136.505,23.7372
129.966,22.4806
134.951,24.0507
135.311,24.0855
120.628,21.149
145.499,24.7522
134.742,23.7469
161.77,26.6824
132.521,23.5176
153.447,25.9276
136.849,23.8923
141.785,24.6389
135.625,24.0622
133.087,23.1764
134.79,23.1835
148.941,25.1304
145.692,24.6183
127.218,22.3167
129.872,22.6914
142.929,24.3409
139.197,24.3046
125.914,22.1418
153.446,25.6711
121.807,21.6261
133.39,23.1049
149.134,25.3425
131.206,23.5555
136.017,23.2311
132.99,22.5448
121.245,21.0137
161.773,25.6902
138.936,24.3109
136.06,23.2451
144.397,24.9573
131.986,21.9885
178.369,27.5827
138.42,24.1542
134.197,23.7766
141.526,24.9228
131.892,23.1549
136.308,23.6078
142.27,24.188
136.844,23.9688
123.833,21.4473
133.464,23.5005
125.595,21.8539
150.482,25.2771
130.311,22.7916
159.887,26.0126
136.309,23.4531
150.938,24.8014
136.559,23.2671
146.355,25.0253
140.882,24.1545
131.079,22.5838
132.301,22.9664
157.919,25.677
142.622,24.3201
130.321,22.8391
136.718,23.7701
148.106,25.3959
138.12,23.5799
129.071,22.4812
154.196,25.273
126.379,22.3066
133.477,23.5464
155.983,25.8743
128.09,22.6485
139.841,23.7836
128.619,21.894
156.83,26.071
135.646,23.5887
149.256,25.7147
144.3,24.6389
135.881,23.8182
173.332,27.7717
136.822,23.7975
134.864,23.7205
139.667,24.4727
131.841,22.8143
138.284,23.7086
144.257,24.9361
145.835,25.3082
133.64,23.425
132.318,22.9889
138.478,23.4765
148.018,24.9906
141.122,24.759
158.497,26.2053
136.948,23.7096
149.632,25.6987
140.58,24.3595
146.18,25.5865
147.798,25.3027
137.402,23.6585
126.467,21.7706
149.308,25.4672
146.514,25.1731
139.84,24.4579
