138.226,23.7838
135.736,22.7019
148.874,24.5299
165.28,26.596
141.42,23.5947
136.392,23.0107
138.714,23.4852
141.339,23.9639
145.411,24.5474
152.285,25.1798
145.76,24.5187
157.504,25.9935
157.015,25.6677
137.347,23.2752
141.545,23.4827
133.978,21.3229
119.497,20.3444
145.719,24.7685
148.473,24.9902
131.2,22.5021
143.875,24.7246
137.567,22.0216
127.053,21.3891
142.277,23.4495
136.236,22.8244
148.595,25.1188
135.438,23.0131
140.54,23.5039
139.881,23.6634
142.725,23.8556
131.152,22.4761
141.44,23.6468
138.4,22.7583
167.348,26.8953
139.158,23.7163
134.921,22.6957
130.921,21.9573
136.212,22.9084
141.298,23.9511
137.298,23.5155
153.46,25.6125
136.929,23.0168
135.186,22.2868
134.327,21.4906
147.048,24.9574
138.258,22.9625
143.448,24.2574
155.643,25.745
179.476,27.5591
135.901,22.8449
134.492,22.236
140.015,24.1012
146.512,24.8823
160.12,26.0042
151.54,25.1622
140.182,23.0431
136.365,23.5045
142.346,24.1975
137.63,23.2357
143.855,24.3119
149.044,25.1342
169.005,26.4077
140.324,23.4944
150.771,25.4994
134.82,23.4825
136.733,23.0181
146.369,25.0803
136.524,23.3731
135.279,23.1644
164.849,26.8936
134.952,22.1624
143.603,24.1586
145.694,24.5146
152.081,24.9429
129.326,21.4253
164.157,25.9927
154.746,25.1125
142.222,24.0921
155.921,25.7082
139.234,23.6696
150.375,24.8624
133.669,22.6033
136.584,23.0219
136.607,22.372
138.042,22.4856
147.001,24.6054
140.639,23.8779
139.594,23.8807
145.41,24.3557
150.143,24.5502
157.403,25.7233
136.342,22.8166
146.704,24.8454
143.966,23.9113
139.503,23.3507
138.107,23.1325
163.121,26.7651
150.155,25.3013
134.977,23.1646
139.59,23.5734
136.312,23.0194
160.255,26.9582
135.855,23.5271
131.941,22.3775
139.319,24.1789
130.593,22.5086
150.112,25.8265
152.889,26.114
132.463,22.875
150.361,25.6539
155.821,26.4345
134.033,22.9869
143.165,24.2567
139.906,22.9858
140.958,24.5834
122.238,20.7883
150.659,25.975
132.97,22.8797
135.989,23.3048
143.086,23.3938
138.714,24.0218
139.536,23.6518
142.599,24.3527
145.667,25.327
133.275,23.0306
140.879,24.0518
141.268,24.2878
137.253,23.7049
127.984,21.8258
141.646,24.3695
143.722,24.1734
169.273,28.0999
140.244,24.3756
145.813,25.1508
136.78,23.2821
137.296,23.1607
132.665,22.7923
140.89,24.7378
136.884,23.423
146.219,24.9805
146.234,24.9308
143.498,23.0444
140.423,24.3653
146.967,24.9465
141.818,24.0156
146.251,24.537
170.947,27.5711
138.488,24.1293
135.8,23.4053
134.715,23.5832
147.371,25.5662
147.701,25.2537
147.418,25.2312
140.509,23.4778
138.126,24.0312
132.574,22.9833
137.496,23.1865
133.411,23.0752
137.74,24.065
160.23,26.2084
139.983,24.094
138.469,24.0662
140.907,24.1035
129.585,22.2712
146.862,25.4859
133.925,23.5684
137.64,23.371
159.31,26.4526
149.363,25.4617
138.531,23.8775
149.839,26.1223
148.347,25.5598
137.23,22.5522
165.575,27.2554
154.093,26.21
133.167,23.2545
153.658,25.9074
139.944,24.2049
139.502,23.9352
139.512,24.136
130.88,22.4118
140.026,23.3708
142.742,24.536
135.972,23.5427
144.441,25.3762
144.221,25.014
131.376,22.7106
153.097,26.3121
147.587,24.9607
135.168,22.7232
145.667,25.5453
137.199,23.47
141.656,24.6339
140.756,24.039
152.936,25.4803
145.889,24.96
137.597,23.8612
152.369,24.6584
169.932,26.9053
141.045,23.7362
142.396,23.6939
147.698,24.3733
141.971,24.1629
149.076,25.1613
153.753,24.998
144.037,24.1428
161.322,25.5935
161.941,26.2752
133.589,22.313
142.601,22.9888
116.72,18.9896
135.124,22.5419
147.884,24.2936
141.372,23.6735
137.404,23.2005
136.123,22.4984
128.472,21.3671
128.768,21.6877
137.821,22.4676
135.234,22.0933
149.944,24.7327
139.878,23.6947
140.755,23.5629
137.262,23.1318
134.835,22.8442
130.593,22.0905
138.311,22.6417
150.147,24.1672
173.017,27.0164
140.2,23.6606
138.766,23.6351
135.947,23.2816
134.558,22.4545
145.825,23.9227
133.22,22.8189
147.237,24.2713
119.627,20.0394
139.538,23.3071
134.624,21.3588
154.61,25.0929
144.394,24.0327
136.899,23.0078
151.708,24.6551
181.196,27.2918
128.43,21.765
140.813,23.1401
141.899,23.8107
135.84,22.6998
158.966,25.8882
150.364,24.8679
139.986,23.371
131.837,22.8084
147.126,25.0788
129.342,21.6464
135.245,22.5093
146.455,24.4775
167.545,26.2652
131.254,21.8371
148.4,24.4228
122.056,21.0392
143.814,23.5482
139.177,23.2063
143.029,24.4152
125.238,20.7831
168.064,26.7903
138.591,23.0874
146.333,24.4061
143.419,24.4233
160.321,25.7338
129.795,21.1469
170.86,26.5189
154.124,25.0686
134.566,23.0066
151.623,24.5803
147.26,24.2211
