130.915,21.971
136.424,23.5276
144.922,24.7398
148.326,24.7079
138.484,23.4107
139.528,24.1933
132.922,23.2119
130.801,22.417
119.922,20.1549
125.041,21.4562
157.209,26.0487
157.326,25.566
130.615,22.0579
131.96,22.7988
134.478,23.4172
144.266,24.8884
146.971,24.0041
141.31,24.0473
149.237,24.6871
138.855,23.5667
167.456,26.6963
143.4,23.5536
167.769,26.5095
148.069,25.1418
131.273,22.6361
146.961,25.1561
139.642,23.6492
128.889,21.8065
135.075,23.1919
131.286,22.2444
122.716,21.033
125.902,21.5504
146.789,24.3771
134.517,22.957
157.125,25.84
151.245,26.1323
148.887,24.6774
140.904,24.3302
145.691,24.7924
130.669,22.6876
132.504,23.044
127.698,21.1183
127.992,21.8213
135.698,23.111
147.639,24.7213
143.796,24.5046
142.774,24.8623
133.099,22.4704
123.494,21.0163
149.348,25.3342
148.037,25.1702
138.461,23.4451
149.077,24.905
143.642,24.3639
138.105,23.1024
129.423,21.6787
137.9,24.1627
150.219,25.0639
144.008,24.7499
161.613,25.6156
135.096,23.1696
135.038,23.5402
126.95,21.6683
148.802,25.2095
135.245,23.5687
135.181,23.673
143.457,24.5784
150.732,25.4464
149.1,25.3873
138.862,23.8675
142.135,23.9699
139.976,24.0642
129.23,21.8708
144.836,25.2761
139.711,24.0013
132.347,22.3406
126.371,22.0704
121.824,20.8243
166.898,27.2972
151.524,25.3509
128.95,22.1691
134.865,22.4217
136.795,23.8627
136.221,23.8183
147.358,24.6527
139.34,24.0929
146.109,24.3257
140.485,24.5096
166.653,26.4014
142.922,23.6275
166.856,26.8604
148.746,25.1006
140.412,24.0613
149.214,25.7281
137.429,23.575
137.001,23.4609
139.939,24.2898
138.815,23.0945
120.226,21.1872
127.482,21.9356
139.643,23.5451
131.09,22.2768
156.653,25.5657
144.032,24.3371
150.044,25.3624
136.083,23.0893
132.326,22.9666
138.396,23.2792
135.946,23.0983
132.12,22.2746
129.293,22.1885
125.546,21.5631
150.416,24.8061
158.646,26.496
136.45,23.6321
143.557,24.2036
127.329,22.2399
145.472,24.5458
149.997,25.5682
144.328,23.7493
139.723,23.7902
132.38,23.1769
150.952,25.4553
117.256,19.9703
133.398,23.39
144.726,23.9709
140.757,24.1557
156.953,25.0941
129.882,22.5941
137.557,23.5275
132.182,22.7974
152.499,24.9204
132.259,23.0827
138.205,23.7775
144.974,24.7945
150.566,25.3289
149.896,25.1051
148.07,25.7957
146.024,25.6696
133.244,22.3295
126.142,22.3597
146.838,25.186
143.723,24.9543
136.007,23.1632
142.556,24.5716
146.433,24.6619
150.939,25.628
136.096,22.7154
135.536,23.3669
137.282,23.7133
138.5,24.1634
152.057,26.0906
129.169,22.3734
147.99,25.074
137.292,24.0976
163.579,27.6475
129.384,21.8851
162.677,27.2088
143.189,24.8171
140.922,24.759
148.651,25.6522
151.46,26.3584
147.69,25.4363
136.188,23.603
135.326,23.1592
134.99,23.4826
144.066,24.2022
152.169,25.4831
132.183,22.7284
153.161,25.9938
149.303,26.2115
141.874,24.6376
141.724,24.4439
144.328,25.026
135.105,22.9685
127.062,21.9373
138.876,23.0236
142.778,23.5446
146.5,24.9171
134.445,22.7068
154.771,26.971
146.044,25.7232
139.925,24.3621
137.353,23.3274
142.627,24.7999
142.355,24.8812
154.86,26.3279
148.013,25.0287
145.434,25.4417
136.646,23.4511
141.421,23.7893
122.934,21.4582
152.201,26.1093
131.271,22.7287
161.448,26.9165
137.303,23.1859
131.446,22.9641
131.212,22.2273
149.054,25.5454
146.434,25.5317
142.298,24.8334
131.278,23.0345
149.056,25.9603
152.862,26.8558
144.58,25.4184
143.416,24.7154
154.308,26.6846
144.536,24.804
138.189,23.6077
143.047,23.9827
141.086,23.7299
152.201,26.5607
148.402,26.2215
148.139,23.9929
144.19,25.2878
148.062,25.7872
148.344,25.9745
152.801,26.4535
151.076,26.4992
147.831,26.075
141.829,24.2414
162.625,28.1259
148.54,25.3665
160.588,27.0804
146.565,25.575
143.517,24.4031
138.463,24.4492
147.047,25.0576
145.124,25.2423
142.675,24.8779
142.691,23.9519
142.67,24.0129
151.177,24.5752
153.219,26.5282
156.128,26.2782
154.018,26.8513
144.101,25.5917
156.952,26.8369
144.768,24.9149
148.567,26.0416
153.097,25.9382
143.263,24.7265
152.997,25.0981
152.708,25.0513
146.058,25.3417
144.176,24.9441
143.468,25.2808
146.874,26.4526
144.551,25.1746
147.263,24.6985
148.696,26.1876
140.494,24.9126
142.969,24.6882
146.44,25.4939
148.27,25.7836
146.002,25.9099
143.072,23.6785
146.681,25.999
141.328,24.4826
148.508,26.0382
156.532,26.3772
150.43,25.0937
144.129,25.3617
144.31,24.2789
139.423,24.1604
149.682,25.5776
146.798,25.5887
149.002,26.2269
141.743,24.6806
146.201,25.3424
145.316,24.7082
155.961,27.1814
149.948,25.0147
146.404,25.2165
146.917,24.8568
139.154,23.4576
162.774,28.3903
148.566,25.5186
148.055,24.0978
144.716,24.3613
141.969,24.4374
145.552,25.7907
150.542,26.1992
148.815,26.1777
145.086,25.1799
151.584,26.6566
159.463,27.4765
157.894,26.6419
164.028,28.1746
156.242,26.9179
151.928,25.7279
154.45,27.1253
147.796,25.2051
151.987,25.9869
151.041,25.9057
152.905,25.4802
142.668,24.3107
150.962,24.3012
147.007,24.8041
155.014,26.1487
155.851,26.9694
148.191,26.0522
153.589,26.7517
147.028,24.9774
143.395,24.9049
148.354,24.6994
145.545,24.7111
147.005,23.6132
151.418,24.2237
137.714,23.1646
150.101,25.8716
149.634,25.6849
141.77,24.8984
153.797,26.4164
144.259,23.7078
151.967,26.522
150.187,26.3734
154.812,26.2549
151.331,26.2585
133.5,23.5794
147.199,25.2177
147.415,24.4259
151.224,26.3751
156.315,27.1498
142.678,24.8442
157.717,27.029
143.892,23.926
156.11,27.1071
149.128,24.8072
155.98,26.4219
145.611,24.3136
145.795,25.0665
149.114,25.989
150.628,26.3404
155.585,27.09
133.212,22.8262
133.339,23.4576
123.118,21.7664
131.391,22.725
133.398,23.0882
154.531,25.269
141.948,24.0789
118.757,20.2503
122.155,21.3756
125.326,21.6599
143.375,24.5453
147.436,24.7151
132.502,22.6961
151.196,25.5699
140.454,23.9668
165.309,26.3869
143.645,23.6536
168.959,26.6752
140.61,23.5015
135.45,23.4236
144.841,25.2373
143.467,24.3638
134.053,23.3799
138.689,23.9126
134.755,22.7469
131.857,22.5591
134.513,22.5036
138.494,23.554
131.432,21.4478
162.751,26.6078
145.611,24.6881
154.044,25.6565
128.97,22.437
131.888,22.8234
123.181,21.0513
121.241,20.8383
124.317,21.2997
129.453,21.7033
123.92,21.7659
140.516,23.4304
152.812,25.81
128.454,22.4666
144.631,24.4262
129.289,21.9998
148.734,24.7377
149.68,25.2193
141.619,24.6097
137.101,23.7696
127.096,22.065
136.565,23.3793
130.107,21.6613
124.993,22.0407
156.139,25.8706
130.449,22.2867
159.647,25.4643
128.706,21.4793
128.819,22.2011
136.807,23.449
152.377,25.277
135.189,22.7619
128.604,21.9323
142.061,23.896
150.383,24.8722
152.044,25.3914
132.249,22.4671
138.898,24.4231
130.09,22.5953
141.74,24.9824
149.247,24.795
150.11,24.7394
125.769,21.312
133.737,22.9302
132.865,22.7077
140.047,24.031
149.689,25.6954
129.11,22.6528
