66.9252,164.539
66.2336,161.558
70.2154,176.293
89.4571,221.006
90.7413,226.216
87.8003,215.551
84.0583,207.873
80.1017,192.95
75.3995,188.202
69.2324,168.808
69.2484,167.256
82.0119,201.304
90.1231,227.048
91.2498,225.547
89.0268,214.016
76.4212,186.135
77.6717,186.708
76.3784,191.04
76.2088,187.567
78.6654,192.997
80.0468,197.756
76.7391,186.978
81.5088,200.038
74.745,185.839
83.4102,208.366
73.3615,180.094
83.2553,209.494
79.0828,194.438
76.1424,188.428
86.2478,216.155
80.7461,201.222
81.8912,203.284
83.1018,206.207
77.3058,187.794
76.4614,188.438
78.9888,197.541
76.5273,188.552
85.0151,209.62
83.0087,203.189
80.0811,194.656
83.8205,209.121
85.9987,211.927
89.0636,221.62
92.1143,226.186
86.3558,215.902
96.6426,238.858
87.1357,216.878
96.0131,238.481
90.4874,225.079
85.8586,212.921
93.954,233.585
90.0047,223.504
86.0051,210.921
83.7996,206.354
93.8369,233.983
79.5703,194.09
85.7764,212.615
89.431,221.351
87.5093,214.641
82.2104,202.588
91.4351,224.879
80.0557,196.462
83.9623,206.009
90.3438,220.621
85.7089,210.079
81.152,198.82
86.8763,210.631
80.9382,195.164
93.7903,226.423
82.8058,201.598
85.4828,209.872
83.1846,200.573
85.3867,204.778
93.4588,226.302
92.6504,223.689
90.185,218.176
89.4144,219.218
90.5717,216.956
87.5364,210.497
87.4143,215.961
89.5087,215.881
82.906,201.064
89.0908,218.356
79.65,192.221
73.31,177.447
66.219,161.201
74.6213,184.331
95.0425,237.132
95.4957,231.842
95.4464,235.967
89.1667,218.709
83.2881,201.739
96.5444,236.773
95.1173,231.544
93.5577,225.91
76.7303,186.423
78.651,193.507
92.493,225.305
97.8595,237.854
75.5909,185.304
77.3806,193.675
92.8885,230.322
95.1568,241.415
82.8855,205.552
85.4753,214.988
82.5709,202.847
71.4605,177.832
80.3198,198.439
70.633,174.447
92.6218,227.691
85.3796,215.601
94.3916,236.004
85.6861,208.759
81.4323,201.927
82.8185,203.181
81.3585,203.217
72.7026,180.18
77.0028,189.179
76.1943,187.851
80.947,196.557
88.3327,217.732
80.3198,201.497
78.5449,197.006
83.1774,205.767
78.9572,197.482
81.2989,199.915
81.5109,203.984
79.0639,197.182
84.961,211.878
77.8856,192.965
78.6621,196.048
72.8959,181.102
75.9431,189.388
80.4829,201.455
77.8041,195.954
76.9818,189.725
86.9766,214.867
74.0012,183.656
85.2373,216.821
82.9485,206.792
88.1597,224.05
83.9895,208.954
87.8224,222.525
84.8556,211.179
88.1601,222.723
85.9849,212.532
85.6489,213.567
87.6301,221.239
86.096,214.331
88.7358,224.117
80.8361,200.183
86.4573,217.88
84.1044,209.769
84.7199,212.789
80.161,201.197
89.5542,227.572
76.8405,191.778
84.6722,214.078
82.0437,201.357
80.8595,202.677
78.2153,195.021
87.8781,218.235
78.1644,194.507
84.103,211.971
80.4727,198.296
83.1501,206.912
82.005,199.014
80.478,201.156
78.3386,194.956
79.933,195.512
78.3033,192.617
88.5842,218.688
86.7845,213.708
88.8412,218.946
89.2533,224.307
84.1012,205.475
84.978,208.647
82.067,205.526
83.9313,206.132
84.5305,212.12
79.0253,194.051
77.8645,189.585
74.6702,182.173
70.5831,171.917
83.7236,208.617
94.6852,238.041
92.3565,229.061
95.2801,239.462
88.9736,223.769
82.8375,201.732
96.7554,239.743
93.6152,232.995
90.622,223.841
82.2623,203.688
75.3584,185.323
93.9589,236.497
91.4198,226.309
71.7155,180.896
81.6378,204.215
86.7575,214.119
87.2867,211.709
80.0018,196.424
72.8424,176.851
83.2783,207.245
63.6755,159.032
61.2492,150.264
72.2586,180.771
89.2707,225.247
87.0468,211.531
84.709,203.911
74.4203,183.146
76.4409,186.299
79.3847,197.823
75.8657,186.451
75.9276,186.084
78.1569,189.651
72.307,177.578
72.7225,177.781
76.1111,188.11
84.9462,208.654
73.6429,177.167
85.3293,209.983
76.9925,186.104
77.3772,190.065
87.9093,214.654
76.5628,186.816
86.8704,210.565
82.0348,200.923
84.3195,202.927
82.3457,198.309
74.3122,182.859
80.8119,196.559
93.1719,223.365
78.9449,189.107
90.8062,217.949
83.7557,205.044
92.69,225.089
84.8018,208.046
94.9951,229.234
83.1785,206.306
97.9982,237.541
86.9476,213.598
98.0361,236.268
97.3625,235.697
84.8446,207.763
99.1782,241.422
86.6281,213.094
95.1103,227.244
80.9963,196.779
95.1751,231.756
83.3244,197.8
90.301,220.544
90.399,219.157
94.9352,228.015
86.376,207.714
101.952,242.641
85.4189,205.332
89.0938,213.465
92.9918,222.957
94.8138,227.433
80.9687,194.666
92.6714,223.441
83.4573,198.764
100.652,237.595
88.797,212.865
93.0815,221.636
87.6227,208.764
92.9565,219.027
97.2137,231.121
99.9475,236.349
99.8121,235.859
89.8201,216.174
100.125,234.729
93.7677,222.5
93.3474,224.529
98.0501,232.062
85.0908,203.539
97.2212,233.6
89.8959,213.276
82.3055,197.811
78.3682,187.234
80.4752,195.592
94.7124,231.414
99.0492,236.743
97.2521,237.793
89.2306,214.549
91.2779,217.548
95.2003,229.212
99.4434,237.498
101.731,238.759
81.4138,193.169
87.9245,212.373
93.4938,221.249
102.647,245.933
82.1524,202.799
93.0818,232.694
90.5014,223.965
92.2788,231.844
87.0047,214.398
84.0529,209.985
78.7868,197.711
73.2671,180.192
75.6939,187.428
85.9783,216.161
96.25,239.36
91.5087,221.47
85.4667,212.657
82.1008,201.475
85.2637,215.085
82.0976,206.361
88.049,218.5
85.5453,214.859
81.3437,200.778
87.0804,216.197
85.1135,215.083
90.2497,226.546
84.1711,209.051
88.8081,224.1
87.3455,214.252
84.41,211.842
93.8008,235.108
89.8838,225.685
91.0784,227.177
92.8067,232.478
85.9264,211.094
88.9931,221.678
87.2378,219.977
87.27,217.291
93.8746,231.319
93.3443,230.687
87.6428,214.049
91.0962,227.295
94.5119,232.711
95.3771,238.775
97.4045,239.282
93.54,235.136
101.185,250.102
95.4683,239.88
102.228,255.068
100.12,247.568
93.0592,233.382
101.605,252.827
98.3983,246.561
94.0552,230.19
91.3606,226.927
100.217,250.604
90.9865,223.178
91.9607,227.915
98.9003,246.573
94.9774,231.968
94.2703,233.839
100.484,246.711
91.6406,226.506
91.9396,226.038
99.4538,244.933
95.5283,234.191
91.2412,224.986
91.5175,222.398
91.3443,223.818
101.384,246.142
93.2457,229.21
94.6549,232.444
93.9241,230.454
92.9544,222.503
102.013,248.91
100.434,242.596
101.256,245.017
99.2365,244.393
100.82,241.7
97.7833,235.608
97.1318,241.291
99.7759,241.385
94.4724,232.042
98.4459,242.148
91.7856,221.725
88.9021,219.124
76.81,187.358
74.7906,184.728
94.5406,235.047
98.7689,238.391
103.098,257.082
97.7708,241.429
82.8025,197.852
99.4672,244.114
100.423,244.282
105.792,254.805
91.0114,222.839
74.7647,180.482
99.9386,243.494
100.598,242.842
80.0982,203.102
91.641,227.809
94.6294,237.972
91.0109,228.398
96.0892,240.939
84.8435,212.421
84.0278,212.09
74.2017,181.8
83.5091,211.265
96.2369,238.437
93.8979,233.099
88.0216,219.645
89.948,225.29
90.9702,227.424
90.3492,228.218
88.3152,219.992
95.5949,241.306
88.8585,222.446
89.7644,225.622
91.7248,229.511
98.4502,245.013
91.3307,224.81
98.8155,245.059
97.1379,237.236
92.8851,230.076
103.931,255.372
96.4164,240.379
102.128,251.856
96.5265,240.244
98.9411,242.358
96.742,234.582
97.592,243.226
94.8901,231.941
104.936,254.255
98.5082,241.435
99.038,240.118
97.6407,241.477
101.006,248.02
96.8816,242.446
100.852,248.144
94.9582,238.979
104.011,255.906
95.4772,238.87
108.235,264.04
105.448,258.359
98.8236,245.141
106.582,262.937
93.5237,234.924
103.708,249.769
93.0795,233.473
102.537,253.677
98.4031,239.873
98.8741,244.151
102.332,252.409
102.84,248.204
99.16,243.344
108.46,259.574
97.3935,234.78
101.737,249.618
96.7223,234.785
101.702,247.222
97.0085,239.235
97.5842,235.686
97.4191,236.984
107.76,257.68
96.6503,235.38
105.826,256.791
95.0826,231.114
102.633,246.427
102.631,247.134
107.368,260.834
105.485,253.401
101.9,250.566
107.898,257.134
100.576,241.064
106.908,260.439
105.243,251.632
98.7639,241.186
106.406,256.009
102.123,245.317
93.0246,225.956
97.7663,236.866
84.9419,202.026
93.3609,229.146
94.0118,225.703
99.9144,245.673
103.104,252.124
94.8156,228.62
86.0756,204.505
100.709,241.255
106.048,252.118
100.122,243.7
92.521,223.05
95.8646,229.257
105.038,254.463
82.5537,204.314
85.9461,216.87
82.1996,203.476
91.6745,231.444
86.3659,215.346
85.2899,216.212
90.2325,221.843
76.0027,192.58
84.1596,206.296
84.8324,210.54
84.582,210.608
82.6979,205.077
86.3513,215.446
84.9798,213.765
85.1046,211.358
89.5406,224.339
87.7178,216.514
86.5351,213.09
87.0779,216.629
91.6568,228.676
87.8837,216.221
92.89,229.81
94.2555,229.325
87.8573,215.732
97.7528,242.602
89.9544,220.447
94.4697,233.025
92.7269,232.42
90.7336,225.445
93.0551,228.701
92.5715,229.871
91.4586,226.295
97.6998,239.552
95.7481,235.4
93.7398,230.666
88.254,217.443
95.3998,236.06
87.7593,218.902
92.4598,231.188
89.1819,223.436
95.5831,239.233
87.3349,219.119
100.133,248.353
98.5312,244.594
88.713,219.527
99.9166,250.055
84.8272,214.784
95.9039,234.153
83.4094,207.478
94.7299,237.037
88.767,218.232
91.1868,227.559
92.6569,230.048
97.6191,240.533
89.2082,219.048
100.851,247.987
92.4045,225.981
90.9607,224.704
88.9898,219.509
92.978,230.296
89.0607,221.199
94.766,233.225
89.4841,219.714
98.5175,241.865
89.7282,221.05
96.8488,238.134
91.8408,226.999
95.1768,233.046
95.1284,234.512
97.3706,241.716
97.8344,240.646
93.7265,233.06
100.394,244.628
93.6471,229.335
98.8174,245.105
100.181,245.499
93.4926,231.177
102.439,253.857
98.0345,241.01
97.2239,242.387
100.463,248.726
96.9231,240.632
90.3273,224.165
97.0173,241.529
92.1701,227.733
95.58,237.621
101.087,253.52
92.7194,227.672
89.2649,214.973
98.6482,239.897
95.5115,235.429
102.298,256.443
81.5924,194.969
95.1255,235.838
80.1353,200.323
73.4551,177.506
73.6629,184.146
82.9667,202.174
86.0191,214.696
93.6784,228.589
79.732,199.279
71.9733,178.695
73.5255,178.122
78.1104,192.645
74.1328,179.932
82.7988,204.23
70.1204,173.007
74.7915,180.964
74.8204,186.574
79.8597,192.552
86.8181,211.087
81.2823,200.711
78.9482,195.096
81.003,197.399
77.6487,189.678
85.2949,203.759
75.9641,186.301
81.4971,199.329
87.7411,213.912
79.2618,194.673
81.8625,202.564
