78.1925,197.5
78.9621,201.207
66.0352,162.712
85.0579,211.446
68.7585,170.598
79.3732,200.568
72.1783,179.71
79.5095,197.62
79.6146,201.273
75.9238,187.919
85.3988,208.022
90.1472,223.692
86.2793,212.501
86.4911,214.023
89.7783,219.11
81.3343,200.312
82.0779,201.718
87.359,217.338
89.8668,222.972
84.7567,209.27
86.6645,221.052
76.728,190.691
84.1141,207.333
83.451,211.924
80.6334,199.546
88.4182,222.734
82.3659,204.244
87.3024,215.598
92.6305,232.992
83.8083,205.853
89.9801,224.013
83.8357,202.298
85.4671,210.848
83.5246,208.568
85.7453,211.968
86.937,215.586
88.3377,213.627
82.6993,203.245
86.8298,214.495
89.6498,222.046
90.5407,215.588
97.7413,236.772
88.3385,218.771
67.4505,169.596
77.9509,195.384
69.6245,174.999
78.078,193.806
75.9329,187.993
80.7487,200.526
99.3614,246.689
83.9122,206.919
88.6873,212.571
90.9281,218.536
90.3064,221.74
93.9689,232.376
92.2449,222.494
85.1245,208.653
96.4298,228.096
92.9622,228.105
90.263,213.337
88.7181,215.62
87.3178,211.284
97.6619,240.513
87.3258,208.5
89.7608,208.341
83.1606,204.447
84.5571,208.146
87.4768,213.465
81.0021,195.132
95.2549,234.053
95.5252,238.087
88.6493,218.814
88.7043,221.954
86.5856,211.997
87.9337,207.717
89.2624,220.308
94.0022,221.681
88.6074,216.665
98.8171,235.451
101.239,240.223
90.1514,221.793
86.0543,208.166
89.6065,219.539
80.3146,199.664
77.158,188.751
82.1076,205.103
78.8304,194.669
85.9439,208.285
88.5805,212.339
90.7274,217.373
96.1394,228.389
87.8829,216.643
87.008,207.571
93.9552,229.964
91.556,221.759
92.1382,221.309
95.0844,229.839
93.2479,222.993
88.6397,209.525
66.8637,173.933
77.3525,194.351
72.8581,182.115
73.1444,179.926
61.9058,158.265
76.5495,196.121
74.4582,185.406
76.9157,199.976
81.8144,207.183
84.441,211.037
87.8135,220.141
90.0534,225.47
93.5887,235.178
83.0508,203.923
86.0512,218.973
87.7186,218.948
81.2028,203.278
96.4634,242.772
81.8073,206.794
77.1791,196.642
89.1855,224.14
84.0822,210.263
86.8804,220.368
82.7035,209.439
84.2763,209.872
91.1671,230.549
80.4388,203.815
92.5655,234.405
85.3864,215.325
87.3875,213.721
90.174,225.428
83.3078,210.123
86.3786,217.859
97.6756,245.781
86.2268,220.144
89.9532,226.439
91.0608,230.152
87.7817,217.333
94.2609,240.412
89.5826,220.135
94.1813,226.681
91.1665,233.381
79.548,200.751
73.9222,186.138
78.7662,199.812
78.2643,197.978
80.5981,205.556
78.8527,199.759
95.5241,241.193
91.0067,228.642
83.1801,204.641
92.8839,230.603
93.6685,237.85
89.7943,220.993
95.2639,236.101
89.4857,224.474
93.5152,225.536
92.1051,228.368
96.5454,237.596
92.6278,228.917
79.7972,198.045
94.6948,233.82
94.6253,233.371
94.815,230.606
84.8039,207.763
79.159,195.519
87.2831,217.107
89.11,219.676
90.2804,223.604
95.6831,239.518
87.3135,216.998
87.339,218.851
94.6312,238.924
89.7982,221.339
89.5084,222.35
98.5785,241.622
95.7401,239.853
95.3723,231.312
100.84,243.063
100.644,250.924
85.02,208.286
85.472,213.707
82.8201,207.096
80.105,199.309
83.3862,208.904
89.2767,224.36
87.561,218.257
92.0682,228.006
98.3051,238.793
93.8723,225.58
91.3791,230.568
98.3884,241.566
92.7766,227.199
93.9574,233.308
97.2179,239.936
92.4172,224.43
95.4236,233.364
98.7574,243.092
75.5033,191.916
64.7052,161.299
71.1189,176.497
67.0012,171.794
68.1415,173.357
74.4968,186.815
59.7376,152.105
76.4631,194.201
76.2398,190.521
83.0113,207.879
78.1928,194.862
90.9448,229.881
81.2482,201.636
76.4986,193.028
86.9638,220.161
75.502,189.013
88.2717,222.571
85.7717,218.725
66.5535,168.893
84.9509,215.022
81.9676,205.505
76.497,193.149
83.4465,214.788
76.6239,192.533
84.5715,214.526
83.8832,215.761
80.4946,203.098
