78.6229,203.783
90.2016,233.436
92.5809,238.433
86.3203,227.275
91.9749,239.963
96.2141,250.064
89.1913,231.402
75.8275,193.894
79.5205,203.47
98.3989,255.667
107.714,280.712
85.1992,221.071
90.3683,230.245
88.6236,230.495
78.6338,199.749
85.1281,222.938
82.4174,212.98
97.1896,250.092
97.5361,249.622
99.5984,261.145
98.3289,257.805
79.7899,205.067
77.5294,198.735
98.7503,253.63
97.863,251.212
99.8943,260.065
104.185,268.641
79.8139,205.034
103.478,259.974
111.283,283.071
103.923,258.448
83.8802,218.332
82.3746,212.334
95.934,245.601
104.554,262.086
103.579,266.125
106.92,268.749
104.584,268.306
104.683,269.929
97.6149,247.111
92.4633,240.221
110.28,279.6
109.748,284.227
113.267,295.942
92.3631,233.56
90.9725,233.023
95.4151,243.611
97.0724,246.488
100.709,261.667
103.3,266.725
110.84,289.938
94.6478,241.729
117.602,298.362
108.798,272.966
105.139,275.845
95.147,242.614
103.44,268.261
105.345,273.655
97.7874,243.515
110.739,286.419
105.084,268.91
104.796,269.834
114.42,285.284
111.781,287.206
110.594,276.929
112.147,291.716
114.789,291.103
107.295,277.138
107.027,275.319
107.991,273.338
106.413,268.672
106.758,279.461
106.259,270.741
106.49,272.338
111.038,281.478
112.271,287.163
98.611,251.078
108.369,273.436
110.219,273.583
105.636,263.975
109.257,275.415
117.857,292.188
109.486,274.294
105.973,271.749
105.893,272.013
106.337,265.617
112.813,286.778
109.61,286.648
101.281,252.849
111.665,281.33
105.735,261.369
102.585,261.99
109.081,276.497
116.066,300.257
108.893,278.844
113.752,285.38
102.744,249.913
112.981,281.461
111.867,281.604
88.3322,228.31
98.3363,250.927
83.673,217.258
94.9203,247.777
97.2026,254.18
87.8653,226.168
82.782,212.711
85.9942,218.604
86.2084,221.86
107.096,280.531
90.0522,230.657
94.3391,240.015
86.9358,224.675
85.8837,216.926
85.2842,219.358
85.9917,218.663
90.4897,231.263
102.556,261.151
95.4016,251.306
101.082,265.12
85.5377,218.296
73.7748,190.275
95.3066,245.647
99.919,254.732
97.5838,255.079
106.609,275.653
89.114,226.665
101.541,257.845
108.033,273.441
105.52,268.731
92.509,238.228
85.5336,219.246
88.5641,227.321
105.707,268.668
101.736,264.25
109.576,279.295
102.697,264.509
104.94,274.148
100.251,256.482
99.6106,260.263
113.394,288.797
105.116,273.976
114.035,300.181
99.4307,248.915
96.5465,247.018
99.1235,253.189
99.7465,255.618
102.062,264.701
98.7686,257.911
111.076,293.414
95.1947,242.198
118.084,303.726
107.767,275.548
109.686,286.613
97.9889,249.63
105.105,272.936
105.071,273.778
101.461,250.82
112.019,290.216
107.169,277.95
104.031,268.421
111.613,279.835
112.455,290.674
113.712,286.125
114.857,300.427
116.217,298.598
106.263,273.095
107.18,275.531
105.852,268.347
104.803,265.162
106.431,278.793
108.772,277.995
104.288,268.251
111.42,281.655
112.164,288.057
106.359,270.85
109.511,278.119
111.135,277.252
111.34,278.591
112.31,281.819
120.392,303.59
111.536,279.144
106.15,273.452
108.904,279.193
106.289,264.254
114.334,289.426
111.982,292.791
107.914,268.713
113.368,285.338
112.97,278.451
102.142,259.555
107.956,274.638
118.338,305.856
111.143,281.688
115.658,290.934
108.63,262.698
114.262,285.262
113.492,284.572
103.378,258.285
100.032,258.985
