84.9983,211.721
81.3827,203.3
80.2377,201.259
80.3972,204.632
78.4916,199.588
86.426,215.825
82.4804,204.641
90.0102,225.963
88.1575,218.449
96.5846,235.47
89.6952,219.431
84.0784,208.137
91.3638,227.389
89.9523,225.457
88.4648,214.062
92.6509,238.334
91.5916,222.313
97.5477,235.65
92.1025,231.982
85.8477,212.048
90.4258,228.222
95.2539,235.112
81.0209,202.698
95.1961,225.604
94.2601,225.536
89.145,223.88
95.0085,234.21
93.5173,224.47
97.6883,237.908
101.256,243.217
97.002,239.751
92.6075,225.873
86.1149,211.203
84.3667,210.797
94.2347,233.624
96.0239,238.65
90.506,224.208
89.4809,225.764
94.5409,232.821
92.5132,230.328
90.7007,227.174
82.325,206.909
82.8894,207.038
96.8887,237.586
97.1136,232.341
88.0464,219.715
90.9406,230.186
91.7967,231.47
83.7696,211.382
89.4816,221.986
97.4764,242.055
87.099,218.645
96.1517,241.014
93.9415,236.687
88.3934,219.152
96.6362,234.233
94.9217,237.008
83.5609,207.271
100.942,249.527
92.1183,230.87
95.6418,234.179
97.933,240.909
94.3326,234.538
89.2699,223.858
90.0303,226.859
96.187,242.784
91.0191,221.083
95.6146,241.704
85.6127,207.811
90.0686,224.986
92.1665,232.899
84.4492,210.301
89.4839,224.748
95.3769,238.15
83.0487,209.374
93.3436,232.644
96.4934,240.559
96.4998,242.45
99.9928,254.442
83.242,205.007
87.4644,221.262
93.3096,235.557
85.7407,211.497
86.7081,217.472
94.5454,239.519
91.9388,227.647
91.2438,227.082
92.5308,226.842
99.4371,246.885
87.5786,218.515
89.9507,225.899
92.7908,233.009
94.8505,237.973
89.7276,225.639
100.728,251.714
90.8205,223.798
89.5013,223.603
105.105,265.855
93.9827,229.779
75.8551,192.214
67.1341,171.322
68.9551,174.273
78.0545,197.002
62.1788,160.159
70.4527,178.225
64.6856,163.272
72.1262,186.841
82.6014,208.408
71.8905,183.429
77.184,198.361
71.1713,181.39
77.0908,201.616
74.1297,184.434
77.1083,195.757
74.4702,187.759
79.4861,196.664
82.9807,210.176
85.1166,215.106
84.1407,209.737
84.6173,215.267
71.3247,181.18
77.9834,188.665
73.6761,183.471
77.0663,194.834
83.8166,211.884
78.7981,197.246
88.1292,217.641
82.9666,203.024
90.6054,227.677
76.8466,190.482
79.1945,198.5
79.187,199.196
84.9208,213.712
84.433,215.394
87.2644,217.359
89.281,227.105
78.2764,195.051
83.5132,208.485
88.5372,223.566
83.1394,209.086
78.8593,197.594
87.5884,221.024
78.6491,195.381
81.7924,207.815
79.6748,204.037
91.1879,230.512
72.3812,181.9
85.1193,212.546
85.9132,219.521
82.403,208.195
87.9401,224.068
89.6218,227.842
76.7411,194.08
83.8592,210.257
86.5303,223.749
81.2989,202.872
85.0276,216.55
86.9321,219.696
78.0589,196.685
86.8078,222.386
86.3817,219.06
82.465,209.415
86.8772,221.389
90.5961,230.961
93.8173,226.078
90.3381,231.153
92.7618,221.576
88.8879,223.231
92.1904,231.459
89.1331,217.894
90.1014,222.788
89.181,225.164
86.6481,214.763
85.3729,213.066
88.9138,223.402
101.545,246.157
95.0302,240.239
89.0721,215.3
88.4238,219.582
91.1102,231.547
92.1658,222.334
95.354,231.917
90.6414,230.14
86.4217,215.693
87.4929,219.671
84.116,212.701
89.8095,229.845
90.2873,223.019
89.0091,220.581
90.0143,228.334
92.4866,233.45
91.9061,225.903
96.1315,241.879
90.5235,220.905
89.3629,224.037
96.9604,246.573
86.9543,218.252
71.8739,182.295
73.2799,185.813
65.7234,164.714
81.1912,201.849
71.1471,173.915
86.5184,218.168
80.1892,200.167
87.8699,218.172
72.263,178.077
62.999,154.232
86.1058,216.806
82.6707,208.725
74.7443,179.428
80.9561,208.982
75.9301,185.888
77.107,185.566
92.8812,235.006
75.2169,184.816
82.0771,207.511
91.9946,229.205
78.026,195.252
81.5271,192.145
83.3744,201.586
80.916,208.707
82.9349,205.953
82.2597,197.476
89.4831,217.815
92.8031,224.382
93.4129,228.121
81.3369,198.54
72.3139,176.311
74.884,184.573
86.6392,215.939
89.3441,222.362
79.2169,194.477
87.5057,221.795
81.4161,202.713
87.9273,220.691
90.6118,227.01
82.1118,205.944
79.9677,200.222
87.1381,218.222
91.0998,222.357
69.0811,171.473
89.267,227.928
95.4477,237.538
81.3977,205.208
80.1695,199.702
94.0434,236.899
86.3236,218.13
92.5753,235.9
91.0758,228.432
85.564,211.637
90.5857,223.617
91.6864,231.415
75.1571,184.633
97.399,245.484
87.6394,217.254
91.1113,225.965
90.78,226.882
93.0121,232.712
88.1015,221.514
91.3349,230.182
94.3337,236.942
94.4165,225.935
95.4816,239.429
91.1138,219.609
88.888,226.429
95.5356,237.64
88.974,219.584
90.9983,230.385
93.0256,232.972
84.9911,214.165
91.909,230.073
93.2724,233.749
98.2528,244.89
98.5642,247.86
88.8378,216.643
87.6561,221.624
94.3741,236.972
94.9606,228.812
94.3454,231.259
94.5515,239.438
94.4039,233.772
91.973,230.974
91.5149,228.879
93.2136,234.913
91.0995,225.676
90.8242,226.859
93.4366,237.633
94.4641,237.534
92.5205,231.043
97.1846,244.949
90.4683,222.181
91.7895,232.126
100.37,252.559
91.1886,223.989
64.31,164.173
70.2344,181.415
66.1324,168.52
74.4217,186.175
76.3359,193.966
68.8067,172.001
88.0578,221.681
69.1385,173.661
70.5616,178.735
76.0538,192.633
77.661,197.859
73.6179,180.972
78.2419,202.346
73.6849,184.306
80.8223,198.823
83.9047,211.889
77.7702,195.302
81.5623,204.24
87.0633,221.033
70.7689,175.458
78.6684,190.119
79.8832,196.77
76.1854,194.722
85.7062,214.172
77.2987,190.274
88.3707,220.986
90.0583,219.168
88.0434,218.063
81.9601,204.01
79.1378,197.247
80.2728,200.665
87.9478,220.386
85.7358,216.192
83.2438,208.571
93.9827,238.767
85.4311,215.095
84.6519,212.716
92.6677,232.824
80.7988,203.715
81.5589,206.524
92.0881,229.814
83.5614,206.929
79.5921,201.692
79.8963,203.02
91.5065,229.323
76.1444,190.624
79.8113,201.255
90.3179,229.888
82.2396,208.945
86.5878,221.542
92.0026,233.786
78.9022,197.773
87.8549,218.277
87.7912,224.026
79.2702,199.433
90.4869,230.132
89.3091,224.876
82.5458,207.974
86.7002,218.179
88.0982,221.92
78.9349,199.435
86.3987,221.251
93.4389,235.709
91.9526,223.846
89.9674,226.939
89.3812,216.062
89.5221,227.467
93.503,234.425
86.9232,216.195
90.9717,228.794
92.0924,231.682
83.9974,211.243
87.7685,220.483
93.4052,233.816
100.605,248.513
95.2624,239.982
86.2284,210.993
87.7087,222.416
93.1342,236.172
93.0595,226.013
93.758,231.394
96.9224,245.898
91.1103,227.642
90.598,228.898
86.4516,217.316
94.2013,239.174
89.394,222.629
91.4387,228.486
93.4399,238.337
96.3663,243.711
91.7418,230.189
101.143,253.902
91.9546,228.488
92.0229,231.636
101.048,254.826
87.1139,217.965
70.83,182.099
66.8578,168.939
69.581,174.451
74.6694,188.957
73.3354,182.558
91.3904,226.101
76.8273,192.51
72.2497,185.258
80.6306,203.831
80.1327,203.845
72.1852,177.556
80.3796,205.404
79.6918,198.082
86.7048,212.407
87.1123,222.407
81.2784,204.714
86.6525,217.253
90.9836,229.891
70.7194,180.273
83.2033,199.294
84.5941,209.154
74.9436,191.014
89.6306,223.519
82.964,204.111
89.8586,221.715
93.3282,227.342
92.1131,230.589
86.4859,215.648
77.7504,196.008
80.151,203.684
88.2575,222.276
88.3734,222.274
85.1149,215.83
94.9399,243.73
90.7833,228.903
86.8777,220.79
94.1602,239.415
81.4737,209.789
80.2779,206.569
95.2209,238.622
90.6927,223.249
80.5213,204.991
84.0677,215.778
92.7461,233.71
77.5651,197.793
81.7777,206.989
94.1042,238.708
84.9316,218.322
90.2786,230.309
90.7358,230.335
77.5914,196.515
88.8279,222.481
91.9656,235.072
79.4072,201.402
92.7455,235.023
88.3582,222.926
86.5352,218.638
89.6817,227.684
91.3557,230.769
80.5368,206.813
85.8177,221.572
89.9038,227.591
90.3296,224.82
89.6149,228.381
88.1196,217.049
87.8835,224.968
93.3712,236.717
86.9285,219.552
88.8893,225.908
94.1165,238.283
83.4399,213.883
88.0459,224.115
94.2965,239.336
99.6242,249.092
96.629,247.03
86.2927,216.764
85.3446,219.415
90.5553,232.796
90.2768,224.901
90.722,228.49
95.0409,243.437
95.4071,240.605
87.8068,225.22
86.7888,220.283
94.251,238.282
90.1751,228.043
89.5773,227.55
91.8054,235.486
93.381,237.199
89.8,228.572
100.73,255.141
92.8501,233.146
89.5005,229.386
98.6085,250.73
87.5881,219.611
77.8699,195.422
80.7767,199.292
85.3111,216.1
83.0847,204.243
90.0968,220.959
73.6691,182.493
70.6519,173.405
85.7179,215.022
85.4548,214.111
84.2809,203.35
75.0882,193.082
77.6189,188.613
87.1652,212.184
92.9782,237.06
78.199,191.591
79.0255,200.419
93.3335,233.659
75.9565,188.669
83.3706,195.333
89.5514,214.18
83.6046,213.82
85.535,212.287
89.3162,215.357
88.7843,216.389
97.983,237.074
92.8219,229.597
85.0765,210.905
81.752,202.032
80.7853,200.951
93.7477,232.277
91.5455,228.929
83.9111,210.347
91.8129,232.909
90.5619,226.485
89.686,226.878
94.2358,237.218
82.9711,208.549
80.8085,203.52
97.2332,240.834
95.9887,233.076
78.7537,198.026
89.0009,228.297
95.0011,238.397
82.115,207.516
78.0806,197.077
96.2193,242.134
85.564,217.54
92.7116,234.397
90.4436,228.511
86.8767,217.039
95.4433,233.25
93.6953,236.883
73.904,183.658
98.2448,243.987
85.5879,215.531
91.9036,227.749
94.3701,231.517
93.5547,235.733
86.8361,217.265
85.6657,216.915
94.4708,237.501
89.3887,219.302
95.7574,242.428
86.5372,213.647
89.751,227.119
93.2914,234.976
82.7319,208.243
89.2144,226.806
94.0886,237.512
82.3841,209.112
91.7834,231.709
95.0035,239.771
96.9406,243.915
98.0678,249.794
84.1625,210.577
84.0423,213.125
91.6104,230.764
88.8388,218.673
89.7446,223.871
93.7635,239.078
92.6119,230.745
90.457,226.945
92.0397,229.403
98.4658,247.339
90.1725,227.116
90.2307,226.986
92.0634,231.771
95.7362,242.748
91.562,232.298
100.027,251.498
89.0365,221.86
91.0061,226.359
104.909,264.383
92.2306,229.276
70.0862,177.242
75.1892,192.792
70.6546,179.806
83.2122,207.906
73.2045,187.992
78.2899,199.783
73.861,186.621
71.0282,181.775
75.4857,188.402
73.9745,186.781
76.5312,194.565
80.4401,201.564
80.7584,203.323
84.7089,215.457
81.9947,200.903
82.8066,209.699
75.3685,189.894
76.9576,191.021
76.414,191.818
79.2332,198.394
81.571,204.21
78.4736,198.501
82.7858,207.026
86.5075,215.391
86.7743,215.865
81.0902,204.389
81.3568,203.655
79.2192,199.665
84.5283,212.136
82.2004,207.089
88.9152,221.584
89.4725,224.176
83.6846,210.315
85.8682,213.275
89.1948,223.715
85.763,215.595
82.3272,206.197
90.7789,223.121
81.616,205.223
84.1224,214.144
81.9931,209.247
86.886,216.213
78.6688,197.462
85.1217,212.446
85.7993,217.849
85.4099,215.242
87.1459,219.655
87.5376,220.014
78.2681,199.841
85.2199,212.336
86.5167,220.356
82.6987,208.274
86.0793,218.924
85.3839,213.986
80.4348,205.015
86.3473,217.508
83.9631,210.861
84.0747,214.527
84.9087,213.76
85.2124,214.469
94.6027,232.442
85.3665,215.98
92.5037,222.601
87.5934,217.139
89.3199,222.213
90.7353,221.612
91.1141,222.733
87.8986,219.337
86.5925,212.987
84.8852,210.14
88.9038,220.869
101.701,245.761
93.7313,235.412
90.3228,220.06
86.0933,211.241
86.4857,217.609
91.4689,222.505
95.9218,233.243
91.4935,229.262
87.6898,220.045
87.7404,220.629
83.8016,209.559
88.9159,224.895
90.4378,223.086
88.0876,216.609
88.8317,222.014
89.8432,223.725
91.0593,223.854
96.3214,239.511
91.5775,225.415
91.2916,225.772
95.1608,240.762
88.1233,221.542
76.2681,195.318
70.0428,180.537
89.2736,220.247
77.8321,194.558
67.8585,173.106
82.011,208.217
76.133,195.965
59.0883,146.524
89.0368,224.098
73.7598,184.564
76.6914,188.617
87.6757,222.766
71.0727,179.824
95.3143,235.571
90.8018,228.326
67.2418,173.317
79.5273,194.031
75.0968,189.222
80.8322,202.962
89.4843,222.395
71.7313,179.397
90.1661,221.891
87.91,216.229
93.4631,231.534
82.9985,202.791
71.227,175.208
75.3623,187.894
80.3332,203.529
89.2146,222.947
83.6231,207.086
91.0171,229.409
81.9616,204.401
88.2619,219.534
89.9975,226.308
80.8283,205.334
80.2977,202.105
87.9521,218.174
85.5722,212.742
78.2876,195.541
90.2241,232.291
95.769,239.184
79.9397,202.536
89.0437,220.4
93.4785,237.29
84.5296,214.725
92.9076,236.856
93.9317,236.266
76.5162,193.555
84.6899,212.997
90.8218,231.685
83.0886,206.793
90.8378,233.919
92.5933,230.625
84.2992,215.257
85.8079,221.067
91.3775,229.848
82.5625,213.935
89.7914,228.604
89.2119,228.138
92.7664,225.784
89.6853,228.37
89.3828,215.895
91.7214,231.046
91.9658,232.131
89.1797,219.039
92.2306,230.923
92.2564,231.735
85.4461,213.433
88.5529,223.351
92.7754,232.265
101.425,246.633
94.8806,241.319
88.6913,215.746
88.8596,223.73
91.2333,233.385
91.7346,224.058
93.8933,231.625
93.1028,236.064
91.7911,230.115
87.8709,224.078
87.1409,222.511
92.2893,233.103
89.9764,222.156
89.8231,223.523
93.3879,237.594
94.0909,236.015
93.7099,231.778
98.711,247.527
92.9902,227.876
91.1431,231.614
97.3478,247.421
84.2984,211.524
76.5371,198.354
84.5753,213.898
74.4073,189.059
80.2918,207.538
65.5905,169.671
78.2616,205.971
76.8469,192.85
82.8883,208.314
74.9234,191.337
80.9954,203.796
76.3146,195.468
84.9786,217.189
89.7398,225.091
81.4081,208.935
72.7099,183.875
76.9641,191.047
76.3458,192.603
76.4198,193.141
87.5238,224.953
81.1831,206.416
88.8313,224.923
83.6309,208.766
89.0695,227.837
81.4406,205.524
84.4252,215.618
84.6859,216.774
89.5053,228.628
85.3118,219.183
90.8603,230.245
94.9443,244.619
81.5154,206.624
84.3158,212.162
91.2112,233.513
83.0187,211.276
84.9732,218.962
94.3312,240.182
80.9656,202.55
87.3499,224.391
80.0504,205.458
93.1307,238.046
75.982,193.075
85.7055,217.333
84.2398,216.119
82.5899,212.182
89.3517,228.41
91.8246,236.768
74.8825,191.718
87.5708,221.353
88.3993,230.143
85.9925,219.454
84.8357,216.429
90.1956,231.774
74.8826,191.212
90.1459,231.004
86.8197,223.12
80.759,207.597
89.6926,232.274
90.8605,234.479
90.8927,225.9
88.5554,228.432
91.8223,226.059
93.3055,236.357
90.2099,230.67
89.6213,224.487
92.5235,232.093
89.6917,230.448
85.5762,215.155
86.6114,220.655
88.0554,225.205
100.167,244.122
90.659,232.002
90.0086,223.907
89.06,224.619
90.3317,232.752
91.263,226.024
92.0837,229.683
91.6981,235.059
89.8488,226.886
86.5954,220.694
88.5212,227.27
91.6562,235.857
88.1927,221.087
87.8403,220.254
92.1611,234.711
92.1872,234.852
90.1026,224.929
96.0893,243.578
91.9677,228.599
91.6424,231.92
95.8781,245.466
86.644,222.22
89.7805,228.077
76.5114,193.907
71.179,182.444
75.9869,193.78
74.6115,193.296
67.4773,171.877
88.6698,222.318
76.6083,196.063
79.4617,202.115
88.947,225.682
80.5808,206.563
89.3782,218.581
89.0143,227.289
72.6779,183.453
76.2326,191.192
71.7573,185.73
79.6046,200.843
88.6082,222.463
73.0866,186.647
88.0962,221.411
85.7068,214.518
90.6338,224.494
87.0515,217.347
77.8951,196.185
78.2365,196.579
79.5761,202.955
87.6258,219.228
85.7877,210.652
93.6423,237.182
86.5077,219.822
86.3526,212.585
91.0006,228.699
79.1131,197.061
80.4333,202.178
92.0235,232.358
78.7911,200.639
82.5313,210.253
78.0071,194.422
93.4689,233.067
80.6679,204.748
83.5786,203.514
89.7719,228.992
86.8046,219.298
85.4857,214.657
95.4179,239.204
78.4023,199.485
80.8165,204.02
86.1401,219.022
85.2503,212.043
82.8895,213.573
93.4779,232.885
82.7908,211.267
79.5256,201.309
90.7661,227.244
78.0487,199.098
87.0558,218.677
91.6922,231.357
95.1456,227.279
89.9526,225.302
95.3836,227.128
87.8039,217.415
93.7932,234.46
93.7273,227.297
89.6914,219.677
94.498,236.825
87.289,215.675
88.5533,219.372
94.7025,236.523
105.388,253.1
98.0771,245.64
93.577,224.828
91.3404,226.557
93.4077,235.491
94.8282,226.912
94.313,226.931
96.5753,242.965
93.0983,232.325
90.6461,227.65
82.9051,209.425
93.2655,237.057
92.4162,227.005
91.9874,227.041
89.8081,226.096
95.5374,239.85
93.9389,229.384
100.211,250.714
95.5893,232.343
88.8978,222.509
99.118,251.385
88.5953,223.671
76.8344,195.496
88.7991,223.875
82.2524,210.881
71.8845,180.242
91.3406,225.609
83.9876,208.831
77.2977,196.542
83.4694,211.042
81.8483,200.404
94.5029,236.304
83.5942,209.997
66.2955,167.37
91.8952,224.544
80.1341,199.044
85.2624,212.428
90.407,224.673
70.9472,178.961
89.9216,226.332
83.7818,208.665
90.2364,225.725
